# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
952,-63,16,25,22,41,50,38,25,26,47,63,44,42,21,19,38,37,13,34,29
953,-43,16,25,32,11,10,18,25,26,27,43,34,22,21,9,18,17,33,34,9
954,-63,16,25,32,31,50,38,25,26,47,63,44,42,21,19,38,37,13,34,29
955,-73,16,25,32,41,50,48,35,26,57,73,24,22,51,49,38,47,23,54,19
956,-73,16,25,32,41,50,48,35,26,57,73,24,42,31,49,38,47,23,54,19
957,-73,16,25,32,41,50,48,35,46,57,73,24,22,51,49,38,27,23,54,19
958,-73,16,25,32,41,50,48,35,46,57,73,24,42,31,49,38,27,23,54,19
959,-73,16,25,32,41,50,48,35,46,57,73,44,22,51,29,38,27,23,54,19
960,-73,16,25,32,41,50,48,35,46,57,73,44,42,31,29,38,27,23,54,19
961,-38,16,30,27,11,20,8,10,26,22,38,24,22,16,14,28,12,18,24,14
962,-43,16,35,32,11,10,8,25,26,27,43,24,22,21,19,18,17,33,34,9
963,-43,16,35,32,11,30,8,25,26,27,43,24,22,21,19,18,17,13,34,9
964,-63,16,35,32,31,50,28,25,26,47,63,44,42,21,19,38,37,13,34,29
965,-73,16,45,32,41,50,28,35,46,57,73,44,22,51,29,38,27,23,54,19
966,-93,16,45,32,61,70,48,35,46,77,93,64,62,31,29,58,47,23,54,39
967,-26,17,10,9,17,20,16,10,12,9,26,8,9,17,18,16,14,6,18,8
968,-26,17,10,9,17,20,16,10,12,9,26,8,14,12,18,16,14,6,18,8
969,-26,17,10,14,12,20,16,10,12,9,26,8,4,22,18,16,14,6,18,8
970,-26,17,10,19,7,20,16,10,12,9,26,8,4,22,18,16,14,6,18,8
971,-26,17,10,19,7,20,16,10,12,9,26,8,14,12,18,16,14,6,18,8
972,-24,18,5,6,18,10,19,15,13,6,24,12,6,18,12,9,11,14,12,12
973,-24,18,5,6,18,10,19,15,18,6,24,12,6,18,12,9,6,14,12,12
974,-24,18,5,6,18,10,19,15,18,6,24,12,11,13,12,9,6,14,12,12
975,-24,18,5,11,13,10,19,15,18,6,24,12,6,18,12,9,6,14,12,12
976,-24,18,10,6,18,10,14,15,18,6,24,12,16,8,12,9,6,14,12,12
977,-24,18,10,6,18,15,14,10,18,6,24,12,16,8,12,14,6,9,12,12
978,-24,18,10,6,18,15,14,15,18,6,24,12,16,8,12,9,6,9,12,12
979,-24,18,10,6,18,20,14,10,8,6,24,12,16,8,12,14,16,4,7,17
980,-29,18,10,6,23,20,19,15,18,11,29,12,16,13,17,14,11,9,22,7
981,-24,18,10,16,8,20,14,10,8,6,24,12,16,8,12,14,16,4,7,17
982,-24,18,10,16,8,20,14,15,8,6,24,12,16,8,12,9,16,4,7,17
983,-24,18,10,16,8,20,14,15,8,6,24,12,16,8,12,9,16,4,12,12
984,-34,18,10,16,18,20,24,10,28,16,34,22,11,23,12,24,6,14,12,22
985,-39,18,10,26,13,20,29,30,13,21,39,22,26,13,17,9,26,19,27,12
986,-24,18,15,6,18,10,9,5,13,6,24,12,6,18,12,19,11,14,12,12
987,-24,18,15,6,18,10,9,5,18,6,24,12,6,18,12,19,6,14,12,12
988,-24,18,15,6,18,10,9,5,18,6,24,12,11,13,12,19,6,14,12,12
989,-24,18,15,6,18,10,9,10,18,6,24,12,16,8,12,14,6,14,12,12
990,-24,18,15,6,18,10,9,15,18,6,24,12,16,8,12,9,6,14,12,12
991,-24,18,15,6,18,15,9,10,18,6,24,12,16,8,12,14,6,9,12,12
992,-24,18,15,6,18,15,9,15,3,6,24,12,16,8,12,9,21,9,12,12
993,-24,18,15,6,18,15,9,15,18,6,24,12,16,8,12,9,6,9,12,12
994,-24,18,15,6,18,20,9,10,8,6,24,12,16,8,12,14,16,4,12,12
995,-39,18,15,6,33,30,24,15,18,21,39,12,26,13,27,24,21,9,12,27
996,-39,18,15,6,33,30,24,15,18,21,39,12,26,13,27,24,21,9,22,17
997,-24,18,15,11,13,10,9,5,18,6,24,12,6,18,12,19,6,14,12,12
998,-24,18,15,16,8,5,9,10,13,6,24,17,16,8,7,14,11,19,12,12
999,-24,18,15,16,8,20,9,10,8,6,24,12,16,8,12,14,16,4,7,17
1000,-24,18,15,16,8,20,9,10,8,6,24,12,16,8,12,14,16,4,12,12
1001,-24,18,15,16,8,20,9,15,8,6,24,12,16,8,12,9,16,4,12,12
1002,-39,18,15,16,23,30,24,15,8,21,39,22,26,13,17,24,31,9,12,27
1003,-39,18,15,16,23,30,24,15,8,21,39,27,26,13,12,24,31,9,12,27
1004,-39,18,15,16,23,30,24,25,18,21,39,12,26,13,27,14,21,9,12,27
1005,-49,18,15,16,33,30,34,15,38,31,49,32,16,33,17,34,11,19,22,27
1006,-49,18,15,16,33,30,34,15,38,31,49,32,26,23,17,34,11,19,22,27
1007,-29,18,15,21,8,20,14,20,18,11,29,7,16,13,22,9,11,9,22,7
1008,-29,18,15,26,3,20,14,15,18,11,29,12,6,23,17,14,11,9,22,7
1009,-39,18,15,26,13,30,24,15,18,21,39,12,26,13,27,24,21,9,12,27
1010,-39,18,15,26,13,30,24,25,18,21,39,12,26,13,27,14,21,9,12,27
1011,-39,18,15,36,3,30,24,25,18,21,39,12,6,33,27,14,21,9,32,7
1012,-29,18,20,6,23,20,9,15,18,11,29,12,16,13,17,14,11,9,22,7
1013,-39,18,25,26,13,30,14,15,18,21,39,12,26,13,27,24,21,9,12,27
1014,-49,18,25,36,13,30,24,15,38,31,49,12,26,23,37,34,11,19,22,27
1015,-49,18,35,16,33,20,14,15,38,31,49,32,16,33,17,34,11,29,22,27
1016,-49,18,35,16,33,30,14,15,38,31,49,32,16,33,17,34,11,19,22,27
1017,-22,19,10,8,14,20,12,10,4,3,22,16,13,9,6,12,18,2,6,16
1018,-27,19,10,8,19,10,17,5,14,8,27,16,18,9,11,22,13,17,16,11
1019,-27,19,10,18,9,10,17,15,9,8,27,21,18,9,6,12,18,17,16,11
1020,-27,19,10,18,9,15,17,15,9,8,27,21,18,9,6,12,18,12,16,11
1021,-27,19,15,8,19,10,12,5,14,8,27,16,18,9,11,22,13,17,16,11
1022,-27,19,15,18,9,10,12,10,9,8,27,6,18,9,21,17,18,17,16,11
1023,-27,19,15,18,9,10,12,15,9,8,27,6,18,9,21,12,18,17,16,11
1024,-27,19,15,18,9,20,12,10,9,8,27,11,18,9,16,17,18,7,6,21
1025,-27,19,15,18,9,20,12,10,14,8,27,6,18,9,21,17,13,7,11,16
1026,-27,19,15,18,9,20,12,10,14,8,27,6,18,9,21,17,13,7,16,11
1027,-27,19,15,18,9,20,12,15,14,8,27,6,18,9,21,12,13,7,16,11
1028,-52,19,20,38,14,40,32,20,24,33,52,16,28,24,36,32,28,12,36,16
1029,-33,21,15,12,21,15,18,15,6,12,33,24,22,11,9,18,27,18,24,9
1030,-33,21,15,12,21,20,18,15,6,12,33,24,22,11,9,18,27,13,24,9
1031,-33,21,15,12,21,30,18,15,6,12,33,24,22,11,9,18,27,3,9,24
1032,-26,22,10,9,17,20,16,10,12,4,26,18,14,12,8,16,14,6,8,18
1033,-26,22,10,14,12,20,16,10,7,4,26,18,14,12,8,16,19,6,8,18
1034,-26,22,10,14,12,20,16,15,12,4,26,8,14,12,18,11,14,6,8,18
1035,-26,22,10,19,7,20,16,15,12,4,26,8,14,12,18,11,14,6,8,18
1036,-36,22,10,24,12,20,26,20,12,14,36,28,24,12,8,16,24,16,13,23
1037,-31,22,15,24,7,10,16,15,12,9,31,8,14,17,23,16,19,21,8,23
1038,-31,22,15,24,7,10,16,15,12,9,31,8,14,17,23,16,19,21,18,13
1039,-31,22,15,24,7,10,16,20,12,9,31,8,14,17,23,11,19,21,18,13
1040,-51,22,15,24,27,30,36,15,12,29,51,18,34,17,33,36,39,21,18,33
1041,-51,22,15,24,27,30,36,15,12,29,51,18,34,17,33,36,39,21,33,18
1042,-51,22,15,24,27,30,36,15,42,29,51,28,14,37,23,36,9,21,18,33
1043,-51,22,15,24,27,30,36,25,42,29,51,38,34,17,13,26,9,21,18,33
1044,-36,22,20,24,12,20,16,10,12,14,36,8,24,12,28,26,24,16,23,13
1045,-36,22,20,24,12,30,16,15,12,14,36,18,24,12,18,21,24,6,8,28
1046,-41,22,25,14,27,30,16,15,22,19,41,28,14,27,13,26,19,11,8,33
1047,-61,22,45,44,17,30,16,15,42,39,61,38,34,27,23,46,19,31,38,23
1048,-34,23,10,16,18,20,24,10,8,11,34,12,16,18,22,24,26,14,22,12
1049,-34,23,10,16,18,20,24,10,8,11,34,12,21,13,22,24,26,14,22,12
1050,-37,24,5,28,9,10,32,15,14,13,37,16,18,19,21,22,23,27,26,11
1051,-27,24,15,8,19,10,12,5,14,3,27,16,18,9,11,22,13,17,6,21
1052,-27,24,15,8,19,10,12,15,14,3,27,16,18,9,11,12,13,17,6,21
1053,-27,24,15,8,19,20,12,10,14,3,27,16,18,9,11,17,13,7,6,21
1054,-27,24,15,8,19,20,12,15,4,3,27,16,18,9,11,12,23,7,6,21
1055,-27,24,15,8,19,20,12,15,14,3,27,16,18,9,11,12,13,7,6,21
1056,-37,24,15,8,29,30,22,15,14,13,37,16,18,19,21,22,23,7,26,11
1057,-47,24,15,8,39,30,32,15,34,23,47,16,18,29,31,32,13,17,26,21
1058,-47,24,15,8,39,30,32,15,34,23,47,16,28,19,31,32,13,17,26,21
1059,-47,24,15,8,39,30,32,25,34,23,47,16,18,29,31,22,13,17,26,21
1060,-27,24,15,18,9,20,12,15,14,3,27,6,18,9,21,12,13,7,6,21
1061,-27,24,15,18,9,20,12,15,14,3,27,16,18,9,11,12,13,7,6,21
1062,-37,24,15,28,9,10,22,15,14,13,37,26,18,19,11,22,23,27,26,11
1063,-37,24,15,28,9,10,22,25,24,13,37,26,18,19,11,12,13,27,26,11
1064,-37,24,15,28,9,30,22,15,14,13,37,16,8,29,21,22,23,7,26,11
1065,-37,24,15,28,9,30,22,15,14,13,37,16,18,19,21,22,23,7,26,11
1066,-42,24,15,28,14,30,27,30,24,18,42,16,8,34,26,12,18,12,36,6
1067,-42,24,15,33,9,30,27,30,24,18,42,16,8,34,26,12,18,12,36,6
1068,-87,24,15,48,39,30,72,45,34,63,87,36,58,29,51,42,53,57,66,21
1069,-87,24,15,48,39,30,72,45,54,63,87,36,58,29,51,42,33,57,66,21
1070,-42,24,20,33,9,30,22,30,24,18,42,11,18,24,31,12,18,12,36,6
1071,-33,24,21,12,21,18,12,15,6,9,33,24,22,11,9,18,27,15,18,15
1072,-33,24,21,12,21,26,12,15,6,9,33,24,22,11,9,18,27,7,18,15
1073,-37,24,25,8,29,10,12,15,14,13,37,16,18,19,21,22,23,27,26,11
1074,-37,24,25,8,29,10,12,15,24,13,37,16,18,19,21,22,13,27,26,11
1075,-37,24,25,8,29,10,12,25,14,13,37,16,18,19,21,12,23,27,26,11
1076,-37,24,25,8,29,30,12,15,14,13,37,16,18,19,21,22,23,7,6,31
1077,-37,24,25,8,29,30,12,15,14,13,37,16,18,19,21,22,23,7,26,11
1078,-37,24,25,13,24,30,12,15,14,13,37,26,18,19,11,22,23,7,26,11
1079,-37,24,25,18,19,10,12,15,24,13,37,16,8,29,21,22,13,27,26,11
1080,-37,24,25,18,19,30,12,15,14,13,37,26,18,19,11,22,23,7,26,11
1081,-37,24,25,28,9,10,12,15,14,13,37,16,18,19,21,22,23,27,6,31
1082,-37,24,25,28,9,10,12,15,14,13,37,16,18,19,21,22,23,27,26,11
1083,-37,24,25,28,9,10,12,15,14,13,37,26,18,19,11,22,23,27,16,21
1084,-37,24,25,28,9,10,12,15,14,13,37,26,18,19,11,22,23,27,26,11
1085,-37,24,25,28,9,10,12,15,24,13,37,16,18,19,21,22,13,27,26,11
1086,-37,24,25,28,9,10,12,15,24,13,37,26,18,19,11,22,13,27,26,11
1087,-37,24,25,28,9,10,12,25,14,13,37,16,18,19,21,12,23,27,26,11
1088,-37,24,25,28,9,10,12,25,14,13,37,26,18,19,11,12,23,27,26,11
1089,-37,24,25,28,9,20,12,15,24,13,37,16,8,29,21,22,13,17,26,11
1090,-37,24,25,28,9,30,12,15,14,13,37,16,18,19,21,22,23,7,6,31
1091,-37,24,25,28,9,30,12,15,14,13,37,16,18,19,21,22,23,7,26,11
1092,-37,24,25,28,9,30,12,25,14,13,37,16,18,19,21,12,23,7,26,11
1093,-77,24,25,28,49,50,52,35,14,53,77,56,38,39,21,42,63,27,26,51
1094,-77,24,25,28,49,50,52,55,54,53,77,36,18,59,41,22,23,27,46,31
1095,-57,24,25,48,9,30,32,35,24,33,57,16,18,39,41,22,33,27,46,11
1096,-57,24,25,48,9,30,32,35,34,33,57,16,18,39,41,22,23,27,46,11
1097,-57,24,25,48,9,30,32,35,34,33,57,36,18,39,21,22,23,27,46,11
1098,-57,24,25,48,9,40,32,35,34,33,57,16,18,39,41,22,23,17,46,11
1099,-77,24,25,48,29,30,52,55,54,53,77,36,18,59,41,22,23,47,26,51
1100,-47,24,35,28,19,10,12,25,14,23,47,36,18,29,11,22,33,37,26,21
1101,-47,24,35,28,19,30,12,25,14,23,47,36,18,29,11,22,33,17,6,41
1102,-47,24,35,28,19,30,12,25,14,23,47,36,18,29,11,22,33,17,26,21
1103,-87,24,35,28,59,30,52,45,54,63,87,56,58,29,31,42,33,57,66,21
1104,-67,24,35,48,19,50,32,25,34,43,67,16,38,29,51,42,33,17,46,21
1105,-67,24,35,48,19,50,32,45,34,43,67,16,38,29,51,22,33,17,26,41
1106,-67,24,35,48,19,50,32,45,34,43,67,16,38,29,51,22,33,17,46,21
1107,-107,24,35,48,59,70,72,45,74,83,107,76,38,69,31,62,33,37,66,41
1108,-57,24,45,18,39,30,12,15,24,33,57,36,38,19,21,42,33,27,26,31
1109,-57,24,45,18,39,30,12,15,24,33,57,36,38,19,21,42,33,27,36,21
1110,-57,24,45,18,39,30,12,15,34,33,57,36,38,19,21,42,23,27,26,31
1111,-57,24,45,18,39,30,12,15,34,33,57,36,38,19,21,42,23,27,36,21
1112,-57,24,45,18,39,30,12,15,44,33,57,36,18,39,21,42,13,27,26,31
1113,-57,24,45,18,39,30,12,15,44,33,57,36,28,29,21,42,13,27,26,31
1114,-57,24,45,28,29,30,12,15,14,33,57,16,38,19,41,42,43,27,26,31
1115,-57,24,45,28,29,30,12,15,14,33,57,36,18,39,21,42,43,27,6,51
1116,-57,24,45,28,29,30,12,15,14,33,57,36,18,39,21,42,43,27,26,31
1117,-57,24,45,28,29,30,12,15,14,33,57,36,38,19,21,42,43,27,26,31
1118,-57,24,45,38,19,30,12,15,19,33,57,36,38,19,21,42,38,27,26,31
1119,-57,24,45,38,19,30,12,15,19,33,57,36,38,19,21,42,38,27,31,26
1120,-57,24,45,38,19,30,12,15,24,33,57,36,38,19,21,42,33,27,36,21
1121,-57,24,45,38,19,30,12,15,34,33,57,36,38,19,21,42,23,27,26,31
1122,-57,24,45,38,19,30,12,15,34,33,57,36,38,19,21,42,23,27,36,21
1123,-57,24,45,48,9,30,12,35,34,33,57,36,18,39,21,22,23,27,46,11
1124,-117,24,45,48,69,90,72,55,54,93,117,36,38,79,81,62,63,27,86,31
1125,-117,24,45,48,69,90,72,55,54,93,117,36,58,59,81,62,63,27,86,31
1126,-67,24,55,48,19,50,12,25,34,43,67,36,38,29,31,42,33,17,46,21
1127,-33,26,15,12,21,20,18,15,6,7,33,24,12,21,9,18,27,13,14,19
1128,-33,26,15,12,21,30,18,15,6,7,33,24,12,21,9,18,27,3,14,19
1129,-33,26,15,12,21,30,18,15,6,7,33,24,22,11,9,18,27,3,9,24
1130,-33,26,15,12,21,30,18,15,6,7,33,24,22,11,9,18,27,3,14,19
1131,-43,26,15,12,31,30,28,25,26,17,43,14,22,21,29,18,17,13,34,9
1132,-43,26,15,12,31,30,28,25,26,17,43,24,22,21,19,18,17,13,34,9
1133,-33,26,20,12,21,20,13,15,6,7,33,24,12,21,9,18,27,13,14,19
1134,-33,26,20,12,21,25,13,15,6,7,33,24,12,21,9,18,27,8,14,19
1135,-33,26,20,12,21,30,13,15,6,7,33,24,22,11,9,18,27,3,14,19
1136,-43,26,25,32,11,10,18,25,16,17,43,34,22,21,9,18,27,33,34,9
1137,-36,27,20,24,12,30,16,15,12,9,36,18,24,12,18,21,24,6,8,28
1138,-39,28,15,16,23,10,24,5,18,11,39,12,26,13,27,34,21,29,22,17
1139,-39,28,15,16,23,10,24,5,18,11,39,22,26,13,17,34,21,29,22,17
1140,-39,28,15,16,23,10,24,25,18,11,39,12,6,33,27,14,21,29,22,17
1141,-39,28,15,16,23,10,24,25,18,11,39,32,26,13,7,14,21,29,22,17
1142,-39,28,15,16,23,20,24,15,8,11,39,12,26,13,27,24,31,19,12,27
1143,-39,28,15,16,23,30,24,15,18,11,39,12,6,33,27,24,21,9,22,17
1144,-39,28,15,16,23,30,24,15,18,11,39,12,26,13,27,24,21,9,12,27
1145,-39,28,15,16,23,30,24,15,18,11,39,12,26,13,27,24,21,9,22,17
1146,-39,28,15,16,23,30,24,25,18,11,39,12,6,33,27,14,21,9,22,17
1147,-39,28,15,16,23,30,24,25,18,11,39,12,16,23,27,14,21,9,12,27
1148,-39,28,15,16,23,30,24,25,18,11,39,12,26,13,27,14,21,9,12,27
1149,-39,28,15,16,23,30,24,25,18,11,39,12,26,13,27,14,21,9,22,17
1150,-39,28,15,16,23,30,24,25,18,11,39,32,16,23,7,14,21,9,12,27
1151,-39,28,15,16,23,30,24,25,18,11,39,32,16,23,7,14,21,9,22,17
1152,-39,28,15,16,23,30,24,25,18,11,39,32,26,13,7,14,21,9,12,27
1153,-39,28,15,16,23,30,24,25,18,11,39,32,26,13,7,14,21,9,22,17
1154,-49,28,15,16,33,30,34,15,38,21,49,32,16,33,17,34,11,19,22,27
1155,-49,28,15,16,33,30,34,15,38,21,49,32,26,23,17,34,11,19,22,27
1156,-39,28,15,26,13,10,24,25,18,11,39,32,26,13,7,14,21,29,22,17
1157,-39,28,15,26,13,20,24,25,18,11,39,32,26,13,7,14,21,19,22,17
1158,-39,28,15,26,13,30,24,15,18,11,39,12,6,33,27,24,21,9,22,17
1159,-39,28,15,26,13,30,24,15,18,11,39,12,26,13,27,24,21,9,12,27
1160,-39,28,15,26,13,30,24,15,18,11,39,12,26,13,27,24,21,9,22,17
1161,-39,28,15,26,13,30,24,25,18,11,39,12,26,13,27,14,21,9,12,27
1162,-39,28,15,26,13,30,24,25,18,11,39,12,26,13,27,14,21,9,22,17
1163,-39,28,15,36,3,30,24,25,18,11,39,12,6,33,27,14,21,9,22,17
1164,-39,28,25,16,23,10,14,25,18,11,39,32,26,13,7,14,21,29,22,17
1165,-39,28,25,16,23,20,14,25,8,11,39,12,26,13,27,14,31,19,22,17
1166,-39,28,25,16,23,30,14,15,8,11,39,22,26,13,17,24,31,9,22,17
1167,-39,28,25,16,23,30,14,15,8,11,39,27,26,13,12,24,31,9,22,17
1168,-39,28,25,16,23,30,14,25,8,11,39,22,26,13,17,14,31,9,22,17
1169,-39,28,25,16,23,30,14,25,18,11,39,12,26,13,27,14,21,9,12,27
1170,-39,28,25,16,23,30,14,25,18,11,39,12,26,13,27,14,21,9,22,17
1171,-39,28,25,16,23,30,14,25,18,11,39,32,26,13,7,14,21,9,22,17
1172,-49,28,25,16,33,30,24,35,38,21,49,12,26,23,37,14,11,19,22,27
1173,-69,28,25,16,53,50,44,35,18,41,69,32,46,23,37,34,51,19,22,47
1174,-39,28,25,26,13,30,14,15,18,11,39,12,26,13,27,24,21,9,12,27
1175,-39,28,25,26,13,30,14,15,18,11,39,12,26,13,27,24,21,9,22,17
1176,-39,28,25,26,13,30,14,25,18,11,39,12,26,13,27,14,21,9,22,17
1177,-49,28,25,36,13,10,24,15,18,21,49,12,26,23,37,34,31,39,22,27
1178,-49,28,25,36,13,10,24,35,18,21,49,12,26,23,37,14,31,39,22,27
1179,-49,28,25,36,13,10,24,35,18,21,49,32,26,23,17,14,31,39,42,7
1180,-49,28,25,36,13,30,24,15,38,21,49,12,26,23,37,34,11,19,22,27
1181,-49,28,25,36,13,30,24,35,18,21,49,12,6,43,37,14,31,19,42,7
1182,-49,28,25,36,13,30,24,35,18,21,49,12,26,23,37,14,31,19,42,7
1183,-49,28,25,36,13,30,24,35,18,21,49,32,26,23,17,14,31,19,42,7
1184,-49,28,25,36,13,30,24,35,28,21,49,12,26,23,37,14,21,19,42,7
1185,-69,28,25,36,33,50,44,35,18,41,69,52,46,23,17,34,51,19,22,47
1186,-69,28,25,36,33,50,44,35,18,41,69,52,46,23,17,34,51,19,42,27
1187,-69,28,25,36,33,50,44,55,18,41,69,32,46,23,37,14,51,19,22,47
1188,-69,28,25,36,33,50,44,55,38,41,69,52,46,23,17,14,31,19,42,27
1189,-49,28,35,16,33,30,14,15,38,21,49,32,16,33,17,34,11,19,22,27
1190,-49,28,35,16,33,30,14,15,38,21,49,32,26,23,17,34,11,19,22,27
1191,-79,28,35,36,43,50,44,25,18,51,79,52,26,53,27,54,61,29,22,57
1192,-119,28,35,56,63,70,84,65,38,91,119,92,46,73,27,54,81,49,42,77
1193,-69,28,45,36,33,30,24,15,18,41,69,12,46,23,57,54,51,39,42,27
1194,-69,28,45,36,33,30,24,15,18,41,69,42,46,23,27,54,51,39,42,27
1195,-41,32,15,14,27,30,26,15,22,9,41,28,14,27,13,26,19,11,18,23
1196,-41,32,15,14,27,30,26,25,12,9,41,28,14,27,13,16,29,11,18,23
1197,-41,32,15,24,17,30,26,15,12,9,41,28,14,27,13,26,29,11,18,23
1198,-41,32,15,24,17,30,26,15,22,9,41,28,14,27,13,26,19,11,18,23
1199,-51,32,15,24,27,30,36,15,12,19,51,18,34,17,33,36,39,21,18,33
1200,-51,32,15,24,27,30,36,15,12,19,51,18,34,17,33,36,39,21,33,18
1201,-51,32,15,24,27,30,36,15,42,19,51,28,14,37,23,36,9,21,18,33
1202,-51,32,15,24,27,30,36,25,42,19,51,18,34,17,33,26,9,21,18,33
1203,-51,32,15,24,27,30,36,25,42,19,51,28,34,17,23,26,9,21,18,33
1204,-51,32,15,24,27,30,36,35,42,19,51,18,34,17,33,16,9,21,18,33
1205,-51,32,15,24,27,30,36,35,42,19,51,28,14,37,23,16,9,21,18,33
1206,-51,32,15,24,27,30,36,35,42,19,51,28,34,17,23,16,9,21,18,33
1207,-51,32,15,44,7,30,36,25,22,19,51,28,14,37,23,26,29,21,38,13
1208,-41,32,25,14,27,10,16,15,22,9,41,28,14,27,13,26,19,31,18,23
1209,-41,32,25,14,27,30,16,15,12,9,41,28,14,27,13,26,29,11,18,23
1210,-41,32,25,14,27,30,16,15,22,9,41,28,14,27,13,26,19,11,18,23
1211,-41,32,25,14,27,30,16,15,22,9,41,28,24,17,13,26,19,11,8,33
1212,-41,32,25,24,17,10,16,15,22,9,41,28,14,27,13,26,19,31,18,23
1213,-41,32,25,24,17,30,16,15,12,9,41,28,14,27,13,26,29,11,18,23
1214,-41,32,25,24,17,30,16,15,22,9,41,8,14,27,33,26,19,11,18,23
1215,-41,32,25,24,17,30,16,15,22,9,41,28,14,27,13,26,19,11,18,23
1216,-41,32,25,24,17,30,16,25,12,9,41,28,14,27,13,16,29,11,18,23
1217,-41,32,25,24,17,30,16,25,22,9,41,8,14,27,33,16,19,11,18,23
1218,-81,32,25,24,57,30,56,55,62,49,81,28,54,27,53,26,19,51,38,43
1219,-81,32,25,24,57,50,56,55,62,49,81,28,54,27,53,26,19,31,38,43
1220,-51,32,35,24,27,30,16,25,22,19,51,8,34,17,43,26,29,21,38,13
1221,-51,32,35,24,27,30,16,25,32,19,51,8,34,17,43,26,19,21,38,13
1222,-51,32,35,44,7,30,16,25,22,19,51,28,14,37,23,26,29,21,38,13
1223,-51,32,35,44,7,30,16,25,32,19,51,28,14,37,23,26,19,21,38,13
1224,-51,32,35,44,7,30,16,35,22,19,51,28,14,37,23,16,29,21,38,13
1225,-111,32,35,44,67,70,76,65,42,79,111,88,74,37,23,46,69,41,38,73
1226,-71,32,35,64,7,50,36,45,42,39,71,28,14,57,43,26,29,21,58,13
1227,-91,32,35,64,27,70,56,65,42,59,91,28,54,37,63,26,49,21,38,53
1228,-91,32,35,64,27,70,56,65,42,59,91,28,54,37,63,26,49,21,58,33
1229,-111,32,35,64,47,70,76,65,42,79,111,88,74,37,23,46,69,41,38,73
1230,-61,32,45,24,37,30,16,15,42,29,61,28,14,47,33,46,19,31,38,23
1231,-61,32,45,44,17,10,16,35,22,29,61,48,34,27,13,26,39,51,38,23
1232,-61,32,45,44,17,30,16,15,42,29,61,28,14,47,33,46,19,31,38,23
1233,-61,32,45,44,17,30,16,15,42,29,61,28,34,27,33,46,19,31,38,23
1234,-61,32,45,44,17,30,16,15,42,29,61,38,34,27,23,46,19,31,38,23
1235,-61,32,45,44,17,30,16,35,22,29,61,48,34,27,13,26,39,31,18,43
1236,-81,32,45,44,37,30,36,15,22,49,81,48,54,27,33,66,59,51,18,63
1237,-141,32,45,64,77,90,96,95,102,109,141,48,94,47,93,46,39,51,78,63
1238,-71,32,55,24,47,50,16,25,42,39,71,48,34,37,23,46,29,21,18,53
1239,-101,32,65,64,37,70,36,55,62,69,101,68,34,67,33,46,39,31,78,23
1240,-91,32,75,64,27,50,16,25,62,59,91,48,54,37,43,66,29,41,58,33
1241,-43,36,15,12,31,10,28,25,26,7,43,24,22,21,19,18,17,33,14,29
1242,-43,36,15,12,31,30,28,15,26,7,43,24,22,21,19,28,17,13,14,29
1243,-43,36,15,12,31,30,28,25,6,7,43,24,22,21,19,18,37,13,14,29
1244,-43,36,15,12,31,30,28,25,26,7,43,24,22,21,19,18,17,13,14,29
1245,-63,36,15,12,51,30,48,25,46,27,63,24,42,21,39,38,17,33,34,29
1246,-63,36,15,12,51,30,48,45,46,27,63,24,22,41,39,18,17,33,34,29
1247,-63,36,15,12,51,30,48,45,46,27,63,24,42,21,39,18,17,33,34,29
1248,-63,36,15,22,41,30,48,45,46,27,63,44,42,21,19,18,17,33,24,39
1249,-63,36,15,22,41,30,48,45,46,27,63,44,42,21,19,18,17,33,34,29
1250,-43,36,15,32,11,30,28,25,16,7,43,14,22,21,29,18,27,13,14,29
1251,-43,36,15,32,11,30,28,25,26,7,43,14,22,21,29,18,17,13,14,29
1252,-43,36,15,32,11,30,28,25,26,7,43,24,22,21,19,18,17,13,14,29
1253,-63,36,15,32,31,30,48,45,46,27,63,44,42,21,19,18,17,33,34,29
1254,-63,36,15,52,11,30,48,45,26,27,63,24,22,41,39,18,37,33,54,9
1255,-73,36,25,12,61,50,48,35,46,37,73,24,42,31,49,38,27,23,54,19
1256,-73,36,25,32,41,50,48,55,46,37,73,24,22,51,49,18,27,23,54,19
1257,-73,36,25,32,41,50,48,55,46,37,73,24,42,31,49,18,27,23,54,19
1258,-73,36,25,32,41,50,48,55,46,37,73,44,22,51,29,18,27,23,54,19
1259,-93,36,25,32,61,50,68,75,66,57,93,44,22,71,49,18,27,43,54,39
1260,-63,36,25,52,11,50,38,45,26,27,63,24,22,41,39,18,37,13,54,9
1261,-73,36,25,52,21,50,48,55,26,37,73,24,42,31,49,18,47,23,54,19
1262,-73,36,25,52,21,50,48,55,26,37,73,44,42,31,29,18,47,23,54,19
1263,-73,36,25,52,21,50,48,55,46,37,73,24,42,31,49,18,27,23,54,19
1264,-93,36,25,52,41,50,68,75,26,57,93,44,62,31,49,18,67,43,34,59
