# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
952,-31,16,25,12,11,20,8,15,6,17,13,24,12,31,19,18,7,23,14,19
953,-31,16,25,12,11,20,8,15,6,17,13,24,22,31,9,18,7,23,14,19
954,-31,16,25,12,21,10,8,15,6,17,13,4,22,31,9,18,27,23,14,19
955,-31,16,25,12,21,10,8,15,6,17,13,24,12,31,19,18,7,23,14,19
956,-31,16,25,12,21,10,8,15,6,17,13,24,22,31,9,18,7,23,14,19
957,-31,16,25,12,21,10,28,15,6,17,13,24,22,31,9,18,7,3,14,19
958,-41,16,25,32,11,30,8,25,16,27,23,24,22,41,19,18,17,33,14,9
959,-41,16,25,32,11,30,28,25,16,27,23,24,12,41,29,18,17,13,14,9
960,-51,16,25,32,21,30,8,35,26,17,13,24,22,51,29,38,27,43,34,19
961,-51,16,25,32,21,30,8,35,26,17,13,24,32,51,19,38,27,43,34,19
962,-51,16,25,32,21,30,28,35,26,37,13,44,22,51,29,38,7,23,14,19
963,-51,16,25,32,21,30,28,35,26,37,13,44,32,51,19,38,7,23,14,19
964,-71,16,25,32,21,50,48,55,46,37,53,24,42,71,29,18,47,23,34,39
965,-91,16,25,32,41,50,48,75,66,37,33,64,62,91,29,58,27,43,54,59
966,-41,16,35,12,11,30,8,25,6,27,23,24,22,41,19,18,17,33,14,29
967,-41,16,35,12,11,30,28,25,6,27,23,24,22,41,19,18,17,13,14,29
968,-51,16,35,32,21,30,28,35,16,37,13,44,22,51,29,38,7,23,14,19
969,-61,16,35,32,31,30,48,45,26,27,43,44,22,61,39,18,17,13,34,29
970,-61,16,35,32,51,10,48,45,26,27,23,44,22,61,39,38,17,13,34,29
971,-27,17,5,19,17,10,16,10,22,9,11,8,14,27,13,16,19,11,18,8
972,-27,17,15,19,12,15,21,10,12,9,11,18,9,27,18,16,9,6,18,8
973,-27,17,15,19,17,10,21,10,12,9,11,18,9,27,18,16,9,6,18,8
974,-23,18,5,6,13,10,9,5,18,11,9,12,16,23,7,14,11,14,12,17
975,-23,18,5,6,13,10,14,5,18,11,9,12,16,23,7,14,11,9,12,17
976,-23,18,5,16,13,10,9,5,18,11,9,12,6,23,17,14,11,14,12,7
977,-23,18,5,16,13,10,14,5,18,11,9,12,6,23,17,14,11,9,12,7
978,-28,18,10,6,8,20,9,10,18,11,9,12,11,28,17,19,16,19,17,22
979,-23,18,15,6,13,10,14,5,8,11,9,12,6,23,17,14,11,9,12,17
980,-33,18,15,6,13,20,24,15,18,11,9,12,16,33,17,24,21,9,22,27
981,-33,18,15,6,13,20,24,15,18,11,9,12,21,33,12,24,21,9,22,27
982,-33,18,15,6,13,20,24,15,18,11,19,12,26,33,7,14,21,9,22,27
983,-33,18,15,6,13,20,24,15,18,21,19,12,26,33,7,14,21,9,12,27
984,-33,18,15,6,18,15,24,15,18,11,9,12,21,33,12,24,21,9,22,27
985,-33,18,15,6,23,10,24,15,18,11,9,12,16,33,17,24,21,9,22,27
986,-33,18,15,16,3,30,24,15,18,11,19,12,6,33,27,14,21,9,22,17
987,-23,18,15,16,13,10,9,5,8,16,9,7,16,23,7,14,16,14,7,7
988,-23,18,15,16,13,10,14,5,8,11,9,7,16,23,7,14,16,9,12,7
989,-23,18,15,16,13,10,14,5,8,11,9,12,16,23,7,14,11,9,12,7
990,-23,18,15,16,13,10,14,5,8,16,9,7,11,23,12,14,16,9,7,7
991,-23,18,15,16,13,10,14,5,8,16,9,7,16,23,7,14,16,9,7,7
992,-23,18,15,16,13,10,14,5,8,16,9,12,16,23,7,14,11,9,7,7
993,-23,18,15,16,13,10,14,5,8,16,14,7,16,23,7,9,16,9,7,7
994,-33,18,15,16,13,20,24,15,18,11,9,12,6,33,27,24,21,9,22,17
995,-33,18,15,16,23,10,24,15,18,11,9,12,6,33,27,24,21,9,22,17
996,-33,18,15,21,3,30,24,15,18,11,24,12,6,33,27,9,21,9,22,12
997,-33,18,15,21,13,20,24,15,18,11,9,12,6,33,27,24,21,9,22,12
998,-33,18,15,21,18,15,24,15,18,11,9,12,6,33,27,24,21,9,22,12
999,-33,18,15,26,3,30,24,15,18,11,19,12,6,33,27,14,21,9,22,7
1000,-33,18,15,26,3,30,24,15,18,11,24,12,6,33,27,9,21,9,22,7
1001,-33,18,15,26,3,30,24,15,18,21,19,12,6,33,27,14,21,9,12,7
1002,-33,18,15,26,13,20,24,15,18,21,19,12,6,33,27,14,21,9,12,7
1003,-53,18,15,36,23,30,24,35,38,41,19,22,36,53,17,34,31,29,12,17
1004,-53,18,15,36,23,30,24,35,38,41,19,32,36,53,17,34,21,29,12,17
1005,-53,18,15,36,33,20,24,35,38,21,19,12,36,53,17,34,41,29,32,17
1006,-53,18,15,36,33,20,24,35,38,41,19,32,36,53,17,34,21,29,12,17
1007,-28,18,20,16,8,20,9,10,8,16,4,12,16,28,12,24,16,19,12,12
1008,-28,18,20,16,8,20,9,10,8,16,4,22,11,28,17,24,6,19,12,12
1009,-28,18,20,16,8,20,9,10,8,16,4,22,16,28,12,24,6,19,12,12
1010,-28,18,20,16,8,20,9,10,8,21,4,17,16,28,12,24,11,19,7,12
1011,-28,18,20,16,8,20,9,10,8,21,4,22,16,28,12,24,6,19,7,12
1012,-28,18,20,16,8,20,14,10,8,16,4,22,11,28,17,24,6,14,12,12
1013,-28,18,20,16,8,20,14,10,8,21,4,17,16,28,12,24,11,14,7,12
1014,-28,18,20,16,8,20,14,10,8,21,4,22,16,28,12,24,6,14,7,12
1015,-33,18,25,16,13,20,24,15,8,11,19,22,26,33,7,14,11,9,22,17
1016,-33,18,25,16,23,10,24,15,8,11,19,12,26,33,7,14,21,9,22,17
1017,-43,18,25,16,33,10,34,25,18,21,9,32,26,43,17,34,11,9,22,27
1018,-43,18,25,26,33,10,34,25,18,21,9,32,16,43,27,34,11,9,22,17
1019,-29,19,15,8,9,20,12,10,14,23,7,16,18,29,11,22,13,17,6,21
1020,-29,19,15,18,9,20,12,10,14,13,7,6,18,29,11,22,23,17,16,11
1021,-24,19,15,18,14,10,12,5,9,13,12,6,18,24,6,12,18,12,11,6
1022,-24,19,15,18,14,10,12,5,9,18,12,6,13,24,11,12,18,12,6,6
1023,-24,19,15,18,14,10,12,5,9,18,12,6,18,24,6,12,18,12,6,6
1024,-24,19,15,18,14,10,12,5,9,18,12,11,18,24,6,12,13,12,6,6
1025,-33,20,15,16,7,26,24,13,18,11,23,12,6,33,27,10,21,9,22,17
1026,-27,22,5,14,17,10,16,5,22,9,11,8,14,27,13,16,19,11,18,13
1027,-27,22,5,14,17,10,16,5,22,9,16,8,14,27,13,11,19,11,18,13
1028,-27,22,15,9,17,10,11,5,12,9,6,18,9,27,18,21,9,16,18,18
1029,-27,22,15,9,17,10,11,5,12,9,6,18,14,27,13,21,9,16,18,18
1030,-27,22,15,9,17,10,21,5,12,9,16,18,9,27,18,11,9,6,18,18
1031,-37,22,15,14,7,30,16,15,22,19,11,28,14,37,23,26,9,21,18,23
1032,-27,22,15,14,17,10,21,5,12,9,16,18,9,27,18,11,9,6,18,13
1033,-37,22,15,14,27,10,26,15,22,19,11,28,24,37,13,26,9,11,18,23
1034,-37,22,15,24,7,30,16,15,22,19,11,8,14,37,23,26,29,21,18,13
1035,-37,22,15,24,7,30,16,15,22,19,11,28,14,37,23,26,9,21,18,13
1036,-37,22,15,24,7,30,16,15,22,29,11,28,14,37,23,26,9,21,8,13
1037,-37,22,15,24,27,10,26,15,22,19,11,28,14,37,23,26,9,11,18,13
1038,-57,22,15,44,27,30,36,35,42,39,31,28,14,57,43,26,29,21,18,13
1039,-57,22,15,44,37,20,36,35,42,39,31,18,24,57,33,26,39,21,18,13
1040,-37,22,25,24,27,10,26,15,12,19,11,28,24,37,13,26,9,11,18,13
1041,-42,22,30,24,12,30,11,20,12,24,6,33,24,42,18,36,9,31,18,18
1042,-57,22,35,44,7,50,36,35,22,19,31,28,14,57,43,26,29,21,38,13
1043,-33,23,15,11,13,20,24,10,18,11,19,12,26,33,7,14,21,9,22,22
1044,-33,23,15,16,13,20,24,10,18,11,19,12,26,33,7,14,21,9,22,17
1045,-33,23,25,16,13,20,19,10,8,11,9,22,11,33,22,24,11,14,22,17
1046,-39,24,5,28,29,10,12,15,34,13,17,16,18,39,21,22,23,27,26,11
1047,-39,24,5,28,29,10,22,15,34,13,17,16,18,39,21,22,23,17,26,11
1048,-34,24,10,13,14,20,22,10,24,23,22,16,28,34,6,12,18,12,11,21
1049,-34,24,10,18,14,20,22,10,24,23,22,16,28,34,6,12,18,12,11,16
1050,-34,24,10,23,14,20,12,10,24,13,12,16,8,34,26,22,18,22,21,11
1051,-34,24,10,23,14,20,12,10,24,18,12,16,8,34,26,22,18,22,16,11
1052,-39,24,15,8,9,30,12,15,24,13,17,16,18,39,21,22,23,27,26,31
1053,-39,24,15,8,9,30,12,15,24,18,12,16,18,39,21,27,23,27,21,31
1054,-39,24,15,8,9,30,12,15,24,23,12,16,18,39,21,27,23,27,16,31
1055,-39,24,15,8,9,30,12,15,24,23,17,16,18,39,21,22,23,27,16,31
1056,-39,24,15,8,9,30,27,15,24,13,17,16,18,39,21,22,23,12,26,31
1057,-29,24,15,8,19,10,12,5,14,13,7,16,8,29,21,22,13,17,16,21
1058,-29,24,15,8,19,10,12,5,14,23,7,16,18,29,11,22,13,17,6,21
1059,-29,24,15,8,19,10,12,5,14,23,17,16,18,29,11,12,13,17,6,21
1060,-29,24,15,8,19,10,22,5,14,13,17,16,8,29,21,12,13,7,16,21
1061,-39,24,15,8,19,20,12,15,24,13,27,16,28,39,11,12,23,27,26,31
1062,-49,24,15,8,19,30,32,25,34,23,27,16,38,49,11,22,33,17,26,41
1063,-39,24,15,13,9,30,12,15,24,13,17,26,18,39,21,22,13,27,26,26
1064,-39,24,15,13,9,30,12,15,24,13,22,26,18,39,21,17,13,27,26,26
1065,-39,24,15,18,9,30,12,15,24,13,17,6,18,39,21,22,33,27,26,21
1066,-39,24,15,18,9,30,12,15,24,13,27,6,18,39,21,12,33,27,26,21
1067,-39,24,15,18,9,30,12,15,24,13,27,26,18,39,21,12,13,27,26,21
1068,-39,24,15,18,9,30,22,15,24,13,27,16,8,39,31,12,23,17,26,21
1069,-39,24,15,18,9,30,27,15,24,13,27,16,8,39,31,12,23,12,26,21
1070,-49,24,15,18,19,30,12,25,34,23,27,36,38,49,11,22,13,37,26,31
1071,-39,24,15,28,9,30,12,15,24,13,17,16,18,39,21,22,23,27,26,11
1072,-39,24,15,28,9,30,12,15,24,13,17,26,18,39,21,22,13,27,26,11
1073,-39,24,15,28,9,30,12,15,24,13,27,16,18,39,21,12,23,27,26,11
1074,-39,24,15,28,9,30,12,15,24,13,27,26,18,39,21,12,13,27,26,11
1075,-39,24,15,28,9,30,12,15,24,33,17,16,18,39,21,22,23,27,6,11
1076,-39,24,15,28,9,30,12,15,24,33,17,26,18,39,21,22,13,27,6,11
1077,-39,24,15,28,19,20,12,15,24,13,27,16,8,39,31,12,23,27,26,11
1078,-49,24,15,28,19,30,12,25,34,23,27,36,38,49,11,22,13,37,26,21
1079,-49,24,15,28,39,10,12,25,34,23,27,36,18,49,31,22,13,37,26,21
1080,-69,24,15,28,39,30,12,45,54,23,27,36,18,69,51,42,33,57,46,41
1081,-69,24,15,28,39,30,42,45,54,23,27,36,18,69,51,42,33,27,46,41
1082,-69,24,15,48,39,30,12,45,54,23,27,36,18,69,51,42,33,57,46,21
1083,-69,24,15,48,39,30,12,45,54,23,27,36,38,69,31,42,33,57,46,21
1084,-69,24,15,48,39,30,32,45,54,23,27,16,38,69,31,42,53,37,46,21
1085,-69,24,15,48,39,30,32,45,54,23,47,36,18,69,51,22,33,37,46,21
1086,-69,24,15,48,39,30,32,45,54,33,27,16,48,69,21,42,53,37,36,21
1087,-69,24,15,48,39,30,32,45,54,43,27,16,38,69,31,42,53,37,26,21
1088,-69,24,15,48,39,30,32,45,54,43,27,16,48,69,21,42,53,37,26,21
1089,-69,24,15,48,39,30,32,45,54,53,27,26,48,69,21,42,43,37,16,21
1090,-69,24,15,48,39,30,32,45,54,53,27,36,48,69,21,42,33,37,16,21
1091,-69,24,15,48,39,30,42,45,54,23,27,21,33,69,36,42,48,27,46,21
1092,-69,24,15,48,39,30,42,45,54,23,27,21,38,69,31,42,48,27,46,21
1093,-69,24,15,48,39,30,42,45,54,23,27,36,18,69,51,42,33,27,46,21
1094,-69,24,15,48,39,30,42,45,54,23,27,36,38,69,31,42,33,27,46,21
1095,-69,24,15,48,39,30,42,45,54,23,47,36,18,69,51,22,33,27,46,21
1096,-39,24,25,8,9,30,12,15,14,13,17,16,18,39,21,22,23,27,26,31
1097,-39,24,25,8,9,30,12,15,14,33,17,16,18,39,21,22,23,27,6,31
1098,-39,24,25,8,9,30,32,15,14,13,17,16,18,39,21,22,23,7,26,31
1099,-39,24,25,8,19,20,32,15,14,13,27,16,18,39,21,12,23,7,26,31
1100,-39,24,25,8,29,10,12,15,14,13,17,16,18,39,21,22,23,27,26,31
1101,-39,24,25,8,29,10,12,15,14,13,27,16,18,39,21,12,23,27,26,31
1102,-39,24,25,8,29,10,32,15,14,13,17,16,18,39,21,22,23,7,26,31
1103,-39,24,25,13,9,30,12,15,14,13,17,26,18,39,21,22,13,27,26,26
1104,-39,24,25,13,9,30,12,15,14,13,22,26,18,39,21,17,13,27,26,26
1105,-39,24,25,18,9,30,12,15,14,13,27,16,18,39,21,12,23,27,26,21
1106,-39,24,25,18,9,30,12,15,14,13,27,26,18,39,21,12,13,27,26,21
1107,-39,24,25,18,9,30,12,15,14,33,7,36,18,39,21,32,3,27,6,21
1108,-39,24,25,28,9,30,12,15,14,13,17,16,18,39,21,22,23,27,26,11
1109,-39,24,25,28,9,30,12,15,14,13,17,26,18,39,21,22,13,27,26,11
1110,-39,24,25,28,9,30,12,15,14,13,27,16,18,39,21,12,23,27,26,11
1111,-39,24,25,28,9,30,12,15,14,13,27,26,18,39,21,12,13,27,26,11
1112,-39,24,25,28,9,30,12,15,14,23,27,16,18,39,21,12,23,27,16,11
1113,-39,24,25,28,9,30,12,15,14,33,17,16,18,39,21,22,23,27,6,11
1114,-39,24,25,28,9,30,12,15,14,33,17,36,18,39,21,22,3,27,6,11
1115,-39,24,25,28,9,30,32,15,14,13,17,16,18,39,21,22,23,7,26,11
1116,-39,24,25,28,9,30,32,15,14,13,27,16,18,39,21,12,23,7,26,11
1117,-39,24,25,28,9,30,32,15,14,23,17,16,18,39,21,22,23,7,16,11
1118,-39,24,25,28,9,30,32,15,14,23,27,16,18,39,21,12,23,7,16,11
1119,-39,24,25,28,19,20,32,15,14,13,17,26,18,39,21,22,13,7,26,11
1120,-39,24,25,28,29,10,12,15,14,33,17,16,18,39,21,22,23,27,6,11
1121,-39,24,25,28,29,10,32,15,14,13,17,16,18,39,21,22,23,7,26,11
1122,-39,24,25,28,29,10,32,15,14,13,17,26,18,39,21,22,13,7,26,11
1123,-59,24,25,48,9,50,32,35,34,33,37,16,18,59,41,22,43,27,26,11
1124,-59,24,25,48,9,50,32,35,34,33,37,36,18,59,41,22,23,27,26,11
1125,-69,24,25,48,19,50,12,45,44,23,27,36,38,69,31,42,33,57,46,21
1126,-79,24,25,48,49,30,52,55,54,53,57,36,18,79,61,22,43,27,26,31
1127,-49,24,35,28,19,30,12,25,14,23,7,36,18,49,31,42,13,37,26,21
1128,-49,24,35,28,19,30,12,25,14,23,7,36,28,49,21,42,13,37,26,21
1129,-49,24,35,28,19,30,12,25,14,23,27,16,38,49,11,22,33,37,26,21
1130,-49,24,35,28,19,30,12,25,14,43,7,36,18,49,31,42,13,37,6,21
1131,-49,24,35,28,19,30,32,25,14,23,7,36,18,49,31,42,13,17,26,21
1132,-49,24,35,28,39,10,12,25,14,23,27,36,18,49,31,22,13,37,26,21
1133,-49,24,35,28,39,10,32,25,14,23,7,36,18,49,31,42,13,17,26,21
1134,-69,24,35,48,19,50,12,45,34,23,27,36,38,69,31,42,33,57,46,21
1135,-69,24,35,48,19,50,32,45,34,23,27,16,18,69,51,42,53,37,46,21
1136,-69,24,35,48,19,50,52,45,34,23,27,36,18,69,51,42,33,17,46,21
1137,-69,24,35,48,19,50,52,45,34,43,27,36,18,69,51,42,33,17,26,21
1138,-69,24,35,48,39,30,12,45,34,23,27,36,18,69,51,42,33,57,46,21
1139,-69,24,35,48,39,30,32,45,34,23,27,16,18,69,51,42,53,37,46,21
1140,-109,24,35,48,39,70,72,85,74,43,67,36,78,109,31,42,73,37,66,61
1141,-69,24,45,48,39,30,32,45,24,23,27,16,18,69,51,42,53,37,46,21
1142,-41,26,15,32,11,30,28,15,26,27,23,14,22,41,19,18,27,13,14,9
1143,-41,26,15,32,11,30,28,15,26,27,23,24,12,41,29,18,17,13,14,9
1144,-41,26,15,32,11,30,28,15,26,27,23,24,22,41,19,18,17,13,14,9
1145,-36,26,20,12,16,20,13,10,16,12,8,24,12,36,24,28,12,23,24,24
1146,-36,26,20,12,16,20,13,10,16,12,8,24,22,36,14,28,12,23,24,24
1147,-36,26,20,12,16,20,28,10,16,12,23,24,12,36,24,13,12,8,24,24
1148,-36,26,20,12,21,15,13,10,16,12,8,24,22,36,14,28,12,23,24,24
1149,-36,26,20,22,16,20,28,10,16,12,23,24,12,36,24,13,12,8,24,14
1150,-41,26,25,32,11,30,28,15,16,27,23,14,12,41,29,18,27,13,14,9
1151,-42,27,30,24,12,30,16,15,12,34,6,28,24,42,18,36,14,26,8,18
1152,-42,27,30,24,12,30,16,15,12,34,6,33,24,42,18,36,9,26,8,18
1153,-33,28,15,16,23,10,14,5,18,11,19,12,26,33,7,14,21,19,22,17
1154,-33,28,15,16,23,10,24,5,18,11,19,12,6,33,27,14,21,9,22,17
1155,-33,28,15,16,23,10,24,5,18,11,19,12,26,33,7,14,21,9,22,17
1156,-43,28,15,36,13,30,24,15,28,21,29,12,26,43,17,14,31,19,22,7
1157,-73,28,15,56,43,30,44,45,58,51,39,22,36,73,37,34,51,29,22,17
1158,-73,28,15,56,43,30,44,45,58,51,39,22,46,73,27,34,51,29,22,17
1159,-73,28,15,56,43,30,44,45,58,51,39,32,26,73,47,34,41,29,22,17
1160,-73,28,15,56,43,30,44,45,58,51,39,32,46,73,27,34,41,29,22,17
1161,-43,28,25,16,13,30,14,15,18,21,9,12,26,43,17,34,31,29,22,27
1162,-43,28,25,16,13,30,14,15,18,21,9,32,16,43,27,34,11,29,22,27
1163,-43,28,25,16,13,30,14,15,18,21,9,32,26,43,17,34,11,29,22,27
1164,-43,28,25,16,13,30,14,15,18,31,9,32,26,43,17,34,11,29,12,27
1165,-43,28,25,16,13,30,24,15,18,21,9,12,26,43,17,34,31,19,22,27
1166,-43,28,25,16,13,30,24,15,18,21,9,32,16,43,27,34,11,19,22,27
1167,-43,28,25,16,13,30,24,15,18,21,9,32,26,43,17,34,11,19,22,27
1168,-43,28,25,16,13,30,24,15,18,21,29,12,6,43,37,14,31,19,22,27
1169,-43,28,25,16,13,30,24,15,18,31,9,32,26,43,17,34,11,19,12,27
1170,-63,28,25,16,13,50,44,35,38,21,29,32,26,63,37,34,31,19,42,47
1171,-43,28,25,16,33,10,14,15,18,21,29,32,26,43,17,14,11,29,22,27
1172,-43,28,25,16,33,10,24,15,18,21,9,12,26,43,17,34,31,19,22,27
1173,-43,28,25,16,33,10,24,15,18,21,9,32,26,43,17,34,11,19,22,27
1174,-43,28,25,16,33,10,24,15,18,21,29,32,26,43,17,14,11,19,22,27
1175,-43,28,25,26,13,30,14,15,18,21,9,12,26,43,17,34,31,29,22,17
1176,-43,28,25,26,13,30,24,15,18,21,9,12,26,43,17,34,31,19,22,17
1177,-43,28,25,36,13,30,14,15,18,21,29,32,16,43,27,14,11,29,22,7
1178,-43,28,25,36,13,30,14,15,18,21,29,32,26,43,17,14,11,29,22,7
1179,-43,28,25,36,13,30,24,15,18,21,29,12,6,43,37,14,31,19,22,7
1180,-43,28,25,36,13,30,24,15,18,21,29,12,26,43,17,14,31,19,22,7
1181,-43,28,25,36,13,30,24,15,18,21,29,32,26,43,17,14,11,19,22,7
1182,-63,28,25,36,13,50,24,35,38,21,49,12,26,63,37,14,51,39,42,27
1183,-63,28,25,36,13,50,24,35,38,21,49,42,26,63,37,14,21,39,42,27
1184,-43,28,25,36,33,10,24,15,18,21,29,12,26,43,17,14,31,19,22,7
1185,-63,28,25,46,13,50,24,35,38,21,49,42,26,63,37,14,21,39,42,17
1186,-63,28,25,56,13,50,24,35,38,21,49,32,26,63,37,14,31,39,42,7
1187,-63,28,25,56,13,50,44,35,38,21,49,22,26,63,37,14,41,19,42,7
1188,-63,28,25,56,13,50,44,35,38,21,49,32,16,63,47,14,31,19,42,7
1189,-63,28,25,56,13,50,44,35,38,21,49,32,26,63,37,14,31,19,42,7
1190,-43,28,35,16,13,30,14,15,8,21,19,32,16,43,27,24,11,29,22,27
1191,-43,28,35,16,13,30,14,15,8,21,19,32,26,43,17,24,11,29,22,27
1192,-73,28,35,16,23,50,44,45,38,51,19,32,46,73,27,54,41,29,22,57
1193,-93,28,35,56,23,70,64,65,58,51,79,32,46,93,47,14,61,29,42,37
1194,-63,28,45,36,13,50,24,35,18,21,49,32,26,63,37,14,31,39,42,27
1195,-63,28,45,36,13,50,24,35,18,41,9,52,26,63,37,54,11,39,22,27
1196,-63,28,45,36,33,30,24,35,18,21,29,12,46,63,17,34,51,39,42,27
1197,-63,28,45,36,33,30,24,35,18,21,49,12,6,63,57,14,51,39,42,27
1198,-63,28,45,36,33,30,24,35,18,21,49,12,26,63,37,14,51,39,42,27
1199,-63,28,45,36,33,30,24,35,18,41,9,52,26,63,37,54,11,39,22,27
1200,-63,28,45,36,33,30,44,35,18,41,9,52,26,63,37,54,11,19,22,27
1201,-73,28,55,36,23,50,24,45,18,31,19,52,46,73,27,54,21,49,42,37
1202,-39,29,30,18,19,20,22,10,9,13,12,26,13,39,26,27,13,17,26,21
1203,-47,32,15,24,17,30,16,15,32,19,21,8,34,47,13,26,39,31,28,23
1204,-47,32,15,24,17,30,16,15,32,29,21,8,34,47,13,26,39,31,18,23
1205,-37,32,15,24,27,10,16,5,22,19,11,28,14,37,23,26,9,21,18,13
1206,-57,32,15,44,27,30,16,25,42,19,31,28,14,57,43,26,29,41,38,13
1207,-57,32,15,44,27,30,36,25,42,39,31,28,14,57,43,26,29,21,18,13
1208,-52,32,20,19,12,40,16,20,32,24,16,38,24,52,28,36,14,36,28,33
1209,-47,32,25,14,17,30,16,15,22,19,11,28,14,47,33,36,19,31,28,33
1210,-47,32,25,14,17,30,36,15,22,19,31,28,14,47,33,16,19,11,28,33
1211,-47,32,25,14,17,30,36,15,22,29,31,18,14,47,33,16,29,11,18,33
1212,-47,32,25,14,17,30,36,15,22,29,31,28,14,47,33,16,19,11,18,33
1213,-47,32,25,24,17,30,16,15,22,29,21,8,34,47,13,26,39,31,18,23
1214,-67,32,25,24,17,50,16,35,42,29,21,48,34,67,33,46,19,51,38,43
1215,-67,32,25,44,17,50,16,35,42,29,21,48,34,67,33,46,19,51,38,23
1216,-67,32,25,44,17,50,16,35,42,49,21,28,34,67,33,46,39,51,18,23
1217,-67,32,25,44,17,50,16,35,42,49,21,48,34,67,33,46,19,51,18,23
1218,-57,32,35,24,17,40,16,25,22,39,11,48,34,57,23,46,9,41,18,33
1219,-57,32,35,24,27,30,16,25,22,39,11,48,24,57,33,46,9,41,18,33
1220,-57,32,35,24,27,30,16,25,22,39,11,48,34,57,23,46,9,41,18,33
1221,-57,32,35,24,27,30,36,25,22,39,11,48,34,57,23,46,9,21,18,33
1222,-57,32,35,44,7,50,36,25,22,19,31,28,14,57,43,26,29,21,38,13
1223,-57,32,35,44,7,50,36,25,22,19,41,28,14,57,43,16,29,21,38,13
1224,-57,32,35,44,7,50,36,25,22,39,31,28,14,57,43,26,29,21,18,13
1225,-77,32,35,64,7,70,56,45,42,39,51,28,14,77,63,26,49,21,38,13
1226,-97,32,35,64,27,70,16,65,62,39,31,48,54,97,43,66,49,81,58,33
1227,-97,32,35,64,27,70,16,65,62,59,31,48,54,97,43,66,49,81,38,33
1228,-67,32,45,24,17,50,16,35,22,29,21,48,34,67,33,46,19,51,38,43
1229,-67,32,45,24,17,50,16,35,22,29,41,48,34,67,33,26,19,51,38,43
1230,-67,32,45,44,17,50,16,35,22,29,21,48,34,67,33,46,19,51,38,23
1231,-87,32,45,64,17,70,56,55,42,29,41,28,14,87,73,46,59,31,58,23
1232,-147,32,45,64,57,90,96,115,102,69,81,48,114,147,33,66,99,51,78,83
1233,-147,32,45,64,57,90,96,115,102,89,81,48,114,147,33,66,99,51,58,83
1234,-77,32,55,44,27,50,36,45,22,59,11,68,34,77,43,66,9,41,18,33
1235,-97,32,55,64,67,30,76,65,42,59,31,68,34,97,63,66,29,21,38,33
1236,-49,34,15,18,19,30,32,15,34,23,27,16,38,49,11,22,33,17,26,31
1237,-49,34,15,18,19,30,32,15,34,33,27,16,38,49,11,22,33,17,16,31
1238,-49,34,15,28,19,30,32,15,34,23,27,16,38,49,11,22,33,17,26,21
1239,-49,34,15,28,19,30,32,15,34,33,27,16,38,49,11,22,33,17,16,21
1240,-51,36,15,12,21,30,18,15,36,17,33,24,22,51,29,18,27,33,34,39
1241,-51,36,15,12,21,30,18,15,36,17,33,24,32,51,19,18,27,33,34,39
1242,-51,36,15,12,21,30,33,15,36,17,33,24,22,51,29,18,27,18,34,39
1243,-51,36,15,12,21,30,33,15,36,17,33,24,32,51,19,18,27,18,34,39
1244,-41,36,15,12,31,10,28,5,26,27,23,24,22,41,19,18,17,13,14,29
1245,-51,36,15,22,21,30,18,15,36,17,18,24,12,51,39,33,27,33,34,29
1246,-51,36,15,22,21,30,18,15,36,17,33,24,12,51,39,18,27,33,34,29
1247,-51,36,15,22,21,30,28,15,36,37,33,24,42,51,9,18,27,23,14,29
1248,-51,36,15,32,21,30,18,15,36,17,18,24,12,51,39,33,27,33,34,19
1249,-51,36,15,32,21,30,18,15,36,17,33,24,12,51,39,18,27,33,34,19
1250,-51,36,15,32,21,30,28,15,36,37,33,24,42,51,9,18,27,23,14,19
1251,-81,36,15,32,51,30,48,45,66,27,63,44,22,81,59,18,37,33,54,49
1252,-81,36,15,52,51,30,48,45,66,27,63,44,22,81,59,18,37,33,54,29
1253,-51,36,25,12,21,30,18,15,26,17,13,24,22,51,29,38,27,33,34,39
1254,-51,36,25,12,21,30,18,15,26,17,13,24,32,51,19,38,27,33,34,39
1255,-51,36,25,12,21,30,18,15,26,17,33,24,42,51,9,18,27,33,34,39
1256,-51,36,25,12,21,30,18,15,26,27,13,24,12,51,39,38,27,33,24,39
1257,-51,36,25,12,21,30,28,15,26,17,13,24,22,51,29,38,27,23,34,39
1258,-51,36,25,12,21,30,28,15,26,17,13,24,32,51,19,38,27,23,34,39
1259,-51,36,25,12,21,30,28,15,26,37,33,24,42,51,9,18,27,23,14,39
1260,-51,36,25,12,21,30,38,15,26,17,33,24,42,51,9,18,27,13,34,39
1261,-51,36,25,12,21,30,38,15,26,27,33,24,12,51,39,18,27,13,24,39
1262,-51,36,25,12,41,10,28,15,26,17,13,24,22,51,29,38,27,23,34,39
1263,-51,36,25,22,21,30,38,15,26,17,33,24,42,51,9,18,27,13,34,29
1264,-51,36,25,32,21,30,18,15,26,17,33,24,42,51,9,18,27,33,34,19
