# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
952,-47,16,15,32,31,30,28,25,36,47,33,14,22,11,19,28,17,33,14,19
953,-52,16,20,32,36,40,38,20,36,52,33,19,32,16,14,28,12,28,24,24
954,-37,16,25,12,21,10,8,15,26,37,13,24,22,11,29,18,27,13,24,19
955,-37,16,25,12,21,10,8,15,26,37,13,24,22,11,29,18,27,23,14,19
956,-37,16,25,12,21,10,8,25,26,37,13,24,12,11,29,18,27,23,14,19
957,-37,16,25,12,21,10,18,15,26,37,13,24,22,11,19,8,27,13,24,29
958,-37,16,25,12,21,10,28,15,6,37,13,24,22,31,9,18,27,23,14,19
959,-37,16,25,12,21,10,28,15,26,37,13,24,22,11,9,18,27,13,24,19
960,-37,16,25,12,21,10,28,15,26,37,13,24,22,11,9,18,27,23,14,19
961,-37,16,25,12,21,10,28,15,26,37,23,14,22,11,9,18,27,23,14,19
962,-37,16,25,12,21,10,28,25,26,37,13,24,12,11,9,18,27,23,14,19
963,-37,16,25,12,21,20,28,15,26,37,13,24,22,11,9,8,17,13,24,29
964,-37,16,25,12,21,30,8,15,6,37,13,24,22,31,29,18,7,23,14,19
965,-37,16,25,12,21,30,8,15,26,37,13,24,22,11,29,18,7,23,14,19
966,-37,16,25,12,21,30,28,15,6,37,13,24,22,31,9,18,7,23,14,19
967,-37,16,25,12,21,30,28,15,26,37,13,24,22,11,9,18,7,23,14,19
968,-37,16,25,12,21,30,28,15,26,37,23,14,22,11,9,18,7,23,14,19
969,-37,16,25,12,21,30,28,25,26,37,13,24,12,11,9,18,7,23,14,19
970,-57,16,25,32,41,30,28,15,26,57,13,44,42,31,29,38,27,43,14,19
971,-57,16,25,32,41,30,48,35,46,57,33,24,22,11,9,18,27,23,34,39
972,-57,16,25,32,41,30,48,35,46,57,33,24,22,11,9,18,27,33,24,39
973,-57,16,25,32,41,40,48,35,46,57,33,24,22,11,9,18,17,23,34,39
974,-67,16,35,32,51,50,28,25,46,67,23,44,42,21,39,18,17,33,34,49
975,-67,16,35,32,51,50,48,25,46,67,23,44,42,21,19,18,17,33,34,49
976,-67,16,35,32,51,50,48,25,46,67,23,44,42,21,19,38,17,33,34,29
977,-67,16,35,32,51,50,48,25,46,67,43,24,42,21,19,38,17,33,34,29
978,-67,16,35,32,51,50,48,45,26,67,43,24,22,41,19,38,17,33,34,29
979,-67,16,35,32,51,50,48,45,46,67,23,44,22,21,19,38,17,33,34,29
980,-67,16,35,32,51,50,48,45,46,67,43,24,22,21,19,38,17,33,34,29
981,-57,16,45,12,41,30,28,15,26,57,33,24,42,31,29,38,27,43,14,19
982,-97,16,65,32,81,70,48,35,66,97,33,64,62,31,49,38,27,43,54,59
983,-97,16,65,32,81,70,48,35,66,97,33,64,62,31,49,58,27,43,54,39
984,-24,17,10,14,7,15,16,20,12,24,16,8,4,12,8,16,9,6,18,8
985,-24,17,15,9,7,5,16,10,12,24,6,18,14,12,8,16,19,11,13,8
986,-21,18,5,16,3,10,9,15,8,21,9,12,6,13,12,14,11,9,12,7
987,-21,18,5,16,3,10,14,15,8,21,9,12,6,13,7,14,11,9,12,7
988,-21,18,5,16,3,10,14,15,8,21,14,7,6,13,7,14,11,9,12,7
989,-26,18,10,16,8,20,9,10,8,26,4,22,16,18,17,14,6,14,12,12
990,-26,18,10,16,8,20,14,10,8,26,4,22,16,18,12,14,6,19,7,12
991,-21,18,15,6,3,0,14,15,18,21,9,12,6,3,7,14,21,9,12,7
992,-21,18,15,6,3,5,9,15,13,21,9,12,6,8,12,14,16,9,12,7
993,-21,18,15,6,3,5,9,15,18,21,9,12,6,3,12,14,16,9,12,7
994,-21,18,15,6,3,10,9,15,8,21,9,12,6,13,12,14,11,9,12,7
995,-21,18,15,6,3,10,9,15,18,21,9,12,6,3,12,14,11,9,12,7
996,-21,18,15,6,3,10,14,15,8,21,9,12,6,13,7,14,11,9,12,7
997,-21,18,15,6,3,10,14,15,18,21,9,12,6,3,7,14,11,9,12,7
998,-21,18,15,6,3,15,9,15,8,21,9,12,6,13,12,14,6,9,12,7
999,-21,18,15,6,3,15,9,15,13,21,9,12,6,8,12,14,6,9,12,7
1000,-31,18,15,16,13,10,24,5,18,31,19,12,26,13,7,14,21,9,22,17
1001,-51,18,15,36,33,30,24,15,18,51,19,32,36,33,27,34,21,39,12,17
1002,-51,18,15,36,33,30,24,15,18,51,29,22,36,33,27,34,21,39,12,17
1003,-51,18,15,36,33,30,24,15,18,51,39,12,36,33,27,34,21,19,32,17
1004,-51,18,15,36,33,30,24,15,18,51,39,12,36,33,27,34,21,29,22,17
1005,-51,18,15,36,33,30,24,15,33,51,19,32,36,18,27,34,21,39,12,17
1006,-51,18,15,36,33,30,24,15,33,51,29,22,36,18,27,34,21,39,12,17
1007,-51,18,15,36,33,30,24,25,18,51,19,32,26,33,27,34,21,9,42,17
1008,-51,18,15,36,33,30,24,25,18,51,39,12,26,33,27,34,21,9,42,17
1009,-51,18,15,36,33,30,24,25,38,51,39,12,26,13,27,24,21,39,12,27
1010,-51,18,15,36,33,30,24,25,38,51,39,12,26,13,27,34,21,19,32,17
1011,-51,18,15,36,33,30,24,25,38,51,39,12,26,13,27,34,21,29,22,17
1012,-51,18,15,36,33,30,24,35,18,51,19,32,16,33,27,34,21,9,42,17
1013,-51,18,15,36,33,30,24,35,18,51,39,12,16,33,27,34,21,9,42,17
1014,-51,18,15,36,33,30,24,35,18,51,39,12,16,33,27,34,21,29,22,17
1015,-26,18,20,6,8,20,9,10,18,26,14,12,16,8,17,14,6,14,12,12
1016,-36,18,20,16,18,30,24,15,8,36,9,27,21,28,12,24,6,24,12,12
1017,-36,18,20,16,18,30,24,15,8,36,14,22,21,28,12,24,6,24,12,12
1018,-36,18,30,6,18,20,24,10,23,36,24,12,26,13,12,24,16,14,22,12
1019,-36,18,30,6,18,20,24,10,23,36,24,12,26,13,12,24,16,19,17,12
1020,-33,19,10,23,14,20,22,25,24,33,17,16,8,9,11,22,13,22,11,11
1021,-25,20,17,8,5,10,20,15,18,25,9,16,10,7,5,10,15,15,10,15
1022,-27,21,5,22,6,10,18,15,11,27,13,14,12,16,9,18,17,18,9,9
1023,-27,21,5,22,6,10,18,15,11,27,18,9,12,16,9,18,17,18,9,9
1024,-27,21,10,17,6,10,18,15,16,27,8,19,12,11,9,18,17,18,9,9
1025,-27,21,10,17,6,15,18,15,16,27,8,19,12,11,9,18,12,18,9,9
1026,-27,21,20,7,6,5,18,15,16,27,13,14,12,11,9,18,22,18,9,9
1027,-27,21,20,7,6,10,18,15,11,27,13,14,12,16,9,18,17,18,9,9
1028,-27,21,20,7,6,15,18,15,11,27,13,14,12,16,9,18,12,18,9,9
1029,-27,21,20,7,6,15,18,15,16,27,13,14,12,11,9,18,12,18,9,9
1030,-29,22,5,24,7,10,16,15,12,29,21,8,14,17,13,16,19,21,8,13
1031,-34,22,10,24,12,20,16,10,12,34,16,18,24,22,18,11,14,6,28,23
1032,-34,22,10,24,12,20,16,10,12,34,21,13,24,22,18,11,14,6,28,23
1033,-39,22,10,29,17,20,26,30,27,39,21,18,9,12,13,26,19,26,13,13
1034,-29,22,15,14,7,20,16,15,22,29,21,8,14,7,13,11,9,11,18,18
1035,-29,22,15,14,7,20,16,15,22,29,21,8,14,7,13,16,9,11,18,13
1036,-39,22,15,24,17,10,16,5,22,39,11,28,34,17,23,26,29,21,18,13
1037,-39,22,15,24,17,30,16,15,12,39,21,18,24,27,23,26,9,31,8,13
1038,-39,22,25,14,17,30,16,15,22,39,11,28,24,17,23,26,9,31,8,13
1039,-39,22,25,14,17,30,16,25,22,39,11,28,14,17,23,26,9,31,8,13
1040,-69,22,25,44,47,30,36,15,42,69,21,48,54,27,33,46,39,51,18,23
1041,-36,23,20,16,13,20,24,10,8,36,24,12,26,28,12,24,16,14,22,12
1042,-36,23,20,16,13,20,24,10,8,36,24,12,26,28,12,24,16,24,12,12
1043,-33,24,5,28,9,10,12,15,14,33,17,16,18,19,21,22,23,7,26,11
1044,-33,24,5,28,9,10,12,15,14,33,17,16,18,19,21,22,23,27,6,11
1045,-33,24,10,23,9,20,12,15,14,33,17,16,18,19,21,22,13,7,26,11
1046,-33,24,10,23,9,20,12,15,14,33,22,11,18,19,21,22,13,7,26,11
1047,-33,24,13,20,9,26,12,15,10,33,17,16,18,23,21,22,7,27,6,11
1048,-33,24,15,18,9,10,12,15,24,33,17,16,18,9,21,22,23,27,6,11
1049,-33,24,15,18,9,10,12,15,24,33,27,6,18,9,21,22,23,17,16,11
1050,-33,24,15,18,9,10,12,25,14,33,17,16,8,19,21,22,23,7,26,11
1051,-33,24,15,18,9,15,12,15,24,33,12,21,18,9,21,22,18,27,6,11
1052,-33,24,15,18,9,15,12,15,24,33,27,6,18,9,21,22,18,12,21,11
1053,-33,24,15,18,9,20,12,15,14,33,7,26,18,19,21,12,13,27,6,21
1054,-33,24,15,18,9,20,12,15,14,33,27,6,18,19,21,12,13,7,26,21
1055,-33,24,15,18,9,20,12,15,14,33,27,6,18,19,21,22,13,7,26,11
1056,-33,24,15,18,9,20,12,15,24,33,12,21,18,9,21,22,13,27,6,11
1057,-33,24,15,18,9,20,12,15,24,33,17,16,18,9,21,22,13,27,6,11
1058,-33,24,15,18,9,20,12,15,24,33,27,6,18,9,21,22,13,12,21,11
1059,-33,24,15,18,9,20,12,15,24,33,27,6,18,9,21,22,13,17,16,11
1060,-33,24,15,18,9,20,22,25,14,33,17,16,8,19,11,22,13,7,26,11
1061,-33,24,15,18,9,30,12,15,9,33,7,26,18,24,21,22,3,27,6,11
1062,-33,24,15,18,9,30,12,15,9,33,12,21,18,24,21,22,3,27,6,11
1063,-33,24,15,18,9,30,12,15,14,33,7,26,18,19,21,12,3,27,6,21
1064,-33,24,15,18,9,30,12,15,14,33,7,26,18,19,21,22,3,27,6,11
1065,-33,24,15,18,9,30,12,15,14,33,17,16,18,19,21,22,3,27,6,11
1066,-43,24,15,28,19,10,12,25,14,43,7,36,18,29,31,22,33,17,26,21
1067,-43,24,15,28,19,10,12,25,34,43,27,16,18,9,31,22,33,17,26,21
1068,-43,24,15,28,19,10,32,25,14,43,27,16,18,29,11,22,33,17,26,21
1069,-43,24,15,28,19,10,32,25,34,43,27,16,18,9,11,22,33,17,26,21
1070,-43,24,15,28,19,30,12,15,14,43,7,36,28,29,31,22,13,17,26,21
1071,-43,24,15,28,19,30,12,25,14,43,7,36,18,29,31,22,13,17,26,21
1072,-43,24,15,28,19,30,12,25,14,43,7,36,18,29,31,22,13,37,6,21
1073,-43,24,15,28,19,30,12,25,14,43,27,16,18,29,31,22,13,37,6,21
1074,-43,24,15,28,19,30,12,25,34,43,17,26,18,9,31,22,13,17,26,21
1075,-43,24,15,28,19,30,12,25,34,43,27,16,18,9,31,22,13,17,26,21
1076,-43,24,15,28,19,30,32,25,14,43,7,36,18,29,11,22,13,17,26,21
1077,-43,24,15,28,19,30,32,25,34,43,27,16,18,9,11,12,13,17,26,31
1078,-43,24,15,28,19,30,32,25,34,43,27,16,18,9,11,22,13,17,26,21
1079,-43,24,15,28,19,30,32,25,34,43,27,16,18,9,11,22,13,27,16,21
1080,-63,24,15,48,39,30,12,25,34,63,27,36,38,29,51,42,33,17,46,21
1081,-63,24,15,48,39,30,12,45,34,63,27,36,18,29,51,22,33,17,46,41
1082,-63,24,15,48,39,30,12,45,34,63,27,36,18,29,51,42,33,17,46,21
1083,-63,24,15,48,39,30,32,45,24,63,47,16,18,39,31,42,33,17,46,21
1084,-63,24,15,48,39,30,32,45,24,63,47,16,18,39,31,42,33,37,26,21
1085,-63,24,15,48,39,30,32,45,34,63,47,16,18,29,31,42,33,17,46,21
1086,-63,24,15,48,39,30,32,45,34,63,47,16,18,29,31,42,33,37,26,21
1087,-63,24,15,48,39,30,52,45,54,63,27,36,18,9,11,22,33,37,26,41
1088,-33,24,20,13,9,20,12,15,14,33,7,26,18,19,21,12,13,27,6,21
1089,-33,24,20,13,9,25,12,15,14,33,7,26,18,19,21,12,8,27,6,21
1090,-33,24,20,13,9,30,12,15,14,33,7,26,18,19,21,22,3,27,6,11
1091,-33,24,21,12,9,18,12,15,18,33,9,24,18,15,21,22,15,27,6,11
1092,-33,24,21,12,9,26,12,15,18,33,9,24,18,15,21,22,7,27,6,11
1093,-33,24,25,8,9,10,12,15,14,33,17,16,18,19,21,12,23,7,26,21
1094,-33,24,25,8,9,10,12,15,14,33,17,16,18,19,21,12,23,27,6,21
1095,-33,24,25,8,9,10,12,15,14,33,17,16,18,19,21,22,23,7,26,11
1096,-33,24,25,8,9,10,12,15,14,33,17,16,18,19,21,22,23,27,6,11
1097,-33,24,25,8,9,10,12,15,24,33,17,16,18,9,21,22,23,12,21,11
1098,-33,24,25,8,9,10,12,15,24,33,17,16,18,9,21,22,23,17,16,11
1099,-33,24,25,8,9,10,12,25,14,33,17,16,8,19,21,22,23,17,16,11
1100,-33,24,25,8,9,10,22,15,14,33,17,16,18,19,11,22,23,7,26,11
1101,-33,24,25,8,9,10,22,15,14,33,17,16,18,19,11,22,23,22,11,11
1102,-33,24,25,8,9,20,12,15,4,33,17,16,18,29,21,12,13,27,6,21
1103,-33,24,25,8,9,20,12,15,14,33,17,16,18,19,21,12,13,7,26,21
1104,-33,24,25,8,9,20,12,15,14,33,17,16,18,19,21,12,13,27,6,21
1105,-33,24,25,8,9,20,12,15,14,33,17,16,18,19,21,22,13,7,26,11
1106,-33,24,25,8,9,20,12,25,24,33,17,16,8,9,21,22,13,17,16,11
1107,-33,24,25,8,9,20,22,15,14,33,17,16,18,19,11,22,13,7,26,11
1108,-33,24,25,8,9,30,12,15,14,33,17,16,18,19,21,22,3,27,6,11
1109,-63,24,25,38,39,50,52,45,54,63,27,36,18,9,11,22,13,37,26,41
1110,-73,24,25,48,49,50,12,35,54,73,37,36,38,19,61,42,23,27,46,31
1111,-73,24,25,48,49,50,32,35,54,73,57,16,38,19,41,22,23,27,46,51
1112,-73,24,25,48,49,50,32,35,54,73,57,16,38,19,41,22,23,47,26,51
1113,-73,24,25,48,49,50,32,35,54,73,57,16,38,19,41,42,23,27,46,31
1114,-73,24,25,48,49,50,32,35,54,73,57,16,38,19,41,42,23,47,26,31
1115,-73,24,25,48,49,50,32,55,54,73,37,36,18,19,41,22,23,27,46,51
1116,-73,24,25,48,49,50,32,55,54,73,37,36,18,19,41,42,23,27,46,31
1117,-73,24,25,48,49,50,52,55,54,73,37,36,18,19,21,42,23,27,46,31
1118,-73,24,25,48,49,50,52,55,54,73,37,36,18,19,21,42,23,47,26,31
1119,-38,24,30,8,14,20,27,10,24,38,22,16,28,14,11,22,18,12,26,16
1120,-43,24,35,8,19,10,32,25,34,43,27,16,18,9,11,22,33,17,26,21
1121,-43,24,35,8,19,30,32,25,34,43,27,16,18,9,11,22,13,17,26,21
1122,-53,24,35,18,29,20,12,15,34,53,17,36,38,19,41,32,33,17,36,21
1123,-53,24,35,18,29,20,32,15,34,53,17,36,38,19,21,12,33,17,36,41
1124,-53,24,35,18,29,30,22,15,34,53,17,36,38,19,31,12,23,17,36,41
1125,-53,24,35,18,29,30,32,15,34,53,17,36,38,19,21,12,23,17,36,41
1126,-63,24,35,28,39,30,12,45,14,63,27,36,18,49,51,42,33,37,26,21
1127,-63,24,35,28,39,30,12,45,14,63,27,36,18,49,51,42,33,57,6,21
1128,-63,24,35,28,39,30,12,45,34,63,27,36,18,29,51,42,33,17,46,21
1129,-63,24,35,28,39,30,52,45,54,63,27,36,18,9,11,22,33,37,26,41
1130,-63,24,35,28,39,50,12,25,14,63,27,36,38,49,51,42,13,37,26,21
1131,-63,24,35,28,39,50,32,25,14,63,7,56,38,49,31,42,13,37,26,21
1132,-63,24,35,28,39,50,32,45,14,63,27,36,18,49,31,42,13,37,26,21
1133,-63,24,35,28,39,50,42,25,14,63,17,46,38,49,21,42,13,37,26,21
1134,-63,24,35,28,39,50,42,25,14,63,27,36,38,49,21,42,13,37,26,21
1135,-63,24,35,28,39,50,52,45,54,63,27,36,18,9,11,22,13,37,26,41
1136,-73,24,45,28,49,50,52,55,54,73,37,36,18,19,21,42,23,27,46,31
1137,-93,24,45,48,69,70,52,35,34,93,17,76,58,59,41,62,23,47,46,31
1138,-93,24,45,48,69,70,72,55,74,93,57,36,38,19,21,42,23,47,46,51
1139,-93,24,45,48,69,70,72,75,54,93,57,36,18,39,21,42,23,47,46,51
1140,-103,24,55,48,79,70,72,65,74,103,67,36,38,29,31,62,33,37,66,41
1141,-123,24,75,48,99,90,72,45,54,123,27,96,78,69,51,82,33,57,66,41
1142,-37,26,15,22,11,10,28,15,26,37,13,24,22,11,9,18,27,23,14,19
1143,-37,26,15,22,11,10,28,15,26,37,23,14,22,11,9,18,27,13,24,19
1144,-37,26,15,22,11,10,28,25,26,37,13,24,12,11,9,18,27,13,24,19
1145,-37,26,25,12,11,10,28,15,16,37,13,24,22,21,9,18,27,23,14,19
1146,-37,26,25,12,11,10,28,15,26,37,13,24,22,11,9,18,27,13,24,19
1147,-37,26,25,12,11,10,28,15,26,37,13,24,22,11,9,18,27,23,14,19
1148,-37,26,25,12,11,10,28,15,26,37,23,14,22,11,9,18,27,13,24,19
1149,-37,26,25,12,11,10,28,25,26,37,13,24,12,11,9,18,27,23,14,19
1150,-37,26,25,12,11,30,13,15,26,37,13,24,22,11,24,18,7,23,14,19
1151,-37,26,25,12,11,30,18,15,26,37,13,24,22,11,19,18,7,23,14,19
1152,-39,27,15,24,12,30,16,15,12,39,21,18,24,27,23,26,9,31,8,13
1153,-39,27,15,24,12,30,16,15,22,39,31,8,24,17,23,26,9,21,18,13
1154,-39,27,25,14,12,30,16,15,22,39,11,28,24,17,23,26,9,31,8,13
1155,-41,28,5,36,13,10,24,15,18,41,29,12,26,23,17,14,31,19,22,27
1156,-36,28,10,26,8,20,24,20,13,36,14,22,16,23,12,24,16,24,12,12
1157,-36,28,10,26,8,20,24,20,13,36,24,12,16,23,12,24,16,24,12,12
1158,-31,28,15,16,3,10,24,25,18,31,19,12,6,13,7,14,21,9,22,17
1159,-41,28,15,26,13,30,14,15,18,41,9,32,26,23,27,14,11,19,22,27
1160,-41,28,15,26,13,30,14,25,18,41,9,32,16,23,27,14,11,29,12,27
1161,-41,28,15,26,13,30,24,15,18,41,9,32,26,23,17,14,11,19,22,27
1162,-41,28,15,26,13,30,24,15,18,41,9,32,26,23,17,14,11,29,12,27
1163,-51,28,15,36,23,10,24,25,38,51,39,12,26,13,27,34,41,29,22,17
1164,-51,28,15,36,23,30,24,15,18,51,19,32,36,33,27,14,21,9,42,37
1165,-51,28,15,36,23,30,24,15,18,51,29,22,36,33,27,14,21,9,42,37
1166,-51,28,15,36,23,30,24,25,18,51,19,32,26,33,27,34,21,9,42,17
1167,-51,28,15,36,23,30,24,25,18,51,39,12,26,33,27,14,21,9,42,37
1168,-51,28,15,36,23,30,24,25,38,51,39,12,26,13,27,34,21,19,32,17
1169,-51,28,15,36,23,30,24,25,38,51,39,12,26,13,27,34,21,29,22,17
1170,-51,28,15,36,23,30,24,35,18,51,19,32,16,33,27,14,21,9,42,37
1171,-51,28,15,36,23,30,24,35,18,51,19,32,16,33,27,34,21,9,42,17
1172,-51,28,15,36,23,30,24,45,18,51,39,12,6,33,27,14,21,9,42,37
1173,-51,28,15,36,23,30,24,45,18,51,39,12,6,33,27,14,21,29,22,37
1174,-51,28,15,36,23,30,24,45,18,51,39,12,6,33,27,34,21,9,42,17
1175,-51,28,15,36,23,30,24,45,18,51,39,12,6,33,27,34,21,29,22,17
1176,-51,28,15,36,23,30,44,25,38,51,19,32,26,13,7,14,21,29,22,37
1177,-71,28,15,56,43,30,24,45,38,71,19,52,26,33,47,14,41,29,42,57
1178,-71,28,15,56,43,30,44,45,38,71,19,52,26,33,27,14,41,29,42,57
1179,-41,28,25,16,13,10,14,15,18,41,9,32,26,23,27,14,31,19,22,27
1180,-41,28,25,16,13,10,24,15,18,41,9,32,26,23,17,14,31,19,22,27
1181,-41,28,25,16,13,30,14,15,8,41,9,32,26,33,27,24,11,19,22,17
1182,-41,28,25,16,13,30,14,15,8,41,19,22,26,33,27,14,11,19,22,27
1183,-41,28,25,16,13,30,14,15,18,41,9,32,26,23,27,14,11,19,22,27
1184,-41,28,25,16,13,30,14,15,18,41,9,32,26,23,27,14,11,29,12,27
1185,-41,28,25,16,13,30,24,15,18,41,9,32,26,23,17,14,11,19,22,27
1186,-41,28,25,16,13,30,24,15,18,41,9,32,26,23,17,14,11,29,12,27
1187,-41,28,25,16,13,30,24,25,18,41,9,32,16,23,17,14,11,29,12,27
1188,-41,28,25,16,13,30,24,35,18,41,29,12,6,23,17,14,11,19,22,27
1189,-61,28,25,36,33,50,24,35,18,61,9,52,26,43,37,34,11,39,22,27
1190,-61,28,25,36,33,50,44,35,18,61,9,52,26,43,17,34,11,39,22,27
1191,-81,28,25,56,53,30,24,55,38,81,49,32,26,43,57,54,51,19,62,27
1192,-81,28,25,56,53,50,24,35,38,81,29,52,46,43,57,54,31,19,62,27
1193,-81,28,25,56,53,50,24,55,38,81,29,52,26,43,57,34,31,19,62,47
1194,-81,28,25,56,53,50,24,55,38,81,29,52,26,43,57,54,31,19,62,27
1195,-81,28,25,56,53,50,24,55,38,81,49,32,26,43,57,54,31,19,62,27
1196,-51,28,35,16,23,30,44,25,38,51,19,32,26,13,7,14,21,19,32,37
1197,-51,28,35,16,23,30,44,25,38,51,19,32,26,13,7,14,21,29,22,37
1198,-51,28,35,16,23,30,44,35,38,51,19,32,16,13,7,14,21,29,22,37
1199,-71,28,35,36,43,50,64,45,58,71,39,32,26,13,7,14,21,29,42,57
1200,-91,28,35,56,63,70,44,65,78,91,39,52,26,13,47,34,21,49,42,57
1201,-91,28,35,56,63,70,64,65,38,91,59,32,26,53,27,54,21,49,42,37
1202,-91,28,35,56,63,70,64,65,58,91,59,32,26,33,27,54,21,49,42,37
1203,-91,28,35,56,63,70,64,65,78,91,39,52,26,13,27,14,21,49,42,77
1204,-91,28,35,56,63,70,74,65,78,91,39,52,26,13,17,34,21,49,42,57
1205,-91,28,35,56,63,70,84,65,78,91,39,52,26,13,7,14,21,49,42,77
1206,-61,28,45,16,33,30,24,15,38,61,29,32,46,23,37,14,31,19,42,47
1207,-61,28,45,16,33,30,44,15,38,61,29,32,46,23,17,14,31,19,42,47
1208,-61,28,45,16,33,30,44,15,38,61,29,32,46,23,17,34,31,19,42,27
1209,-81,28,45,36,53,50,24,55,38,81,29,52,26,43,57,54,31,19,62,27
1210,-39,32,15,24,7,10,16,25,22,39,11,28,14,17,23,26,29,21,18,13
1211,-39,32,15,24,7,10,16,25,22,39,31,8,14,17,23,26,29,21,18,13
1212,-39,32,15,24,7,10,26,25,22,39,11,28,14,17,13,26,29,21,18,13
1213,-39,32,15,24,7,20,16,25,12,39,31,8,14,27,23,26,19,21,18,13
1214,-39,32,15,24,7,20,26,25,22,39,11,28,14,17,13,26,19,21,18,13
1215,-39,32,15,24,7,30,16,25,12,39,11,28,14,27,23,16,9,21,18,23
1216,-39,32,15,24,7,30,16,25,12,39,11,28,14,27,23,26,9,21,18,13
1217,-39,32,15,24,7,30,16,25,22,39,11,28,14,17,23,16,9,21,18,23
1218,-39,32,15,24,7,30,16,25,22,39,11,28,14,17,23,26,9,21,18,13
1219,-39,32,15,24,7,30,16,25,22,39,31,8,14,17,23,26,9,21,18,13
1220,-49,32,15,34,17,30,16,15,22,49,21,28,34,27,33,16,19,11,38,33
1221,-49,32,15,34,17,30,16,15,22,49,21,28,34,27,33,26,19,11,38,23
1222,-49,32,15,34,17,30,16,15,22,49,31,18,34,27,33,16,19,11,38,33
1223,-49,32,15,34,17,30,16,15,22,49,31,18,34,27,33,26,19,11,38,23
1224,-39,32,25,14,7,10,16,25,22,39,11,28,14,17,23,26,29,21,18,13
1225,-39,32,25,14,7,30,16,25,22,39,11,28,14,17,23,26,9,21,18,13
1226,-49,32,25,24,17,10,36,35,42,49,21,28,14,7,13,26,39,31,18,23
1227,-49,32,25,24,17,30,16,15,22,49,41,8,34,27,33,26,19,11,38,23
1228,-49,32,25,24,17,30,36,35,42,49,21,28,14,7,13,26,19,31,18,23
1229,-69,32,25,44,37,30,16,15,42,69,21,48,54,27,53,46,39,31,38,23
1230,-69,32,25,44,37,50,16,25,22,69,21,48,44,47,53,46,19,31,38,23
1231,-69,32,25,44,37,50,16,35,22,69,21,48,34,47,53,46,19,31,38,23
1232,-69,32,25,44,37,50,16,35,22,69,41,28,34,47,53,46,19,51,18,23
1233,-69,32,25,44,37,50,36,55,22,69,41,28,14,47,33,46,19,51,18,23
1234,-49,32,35,14,17,20,16,15,22,49,31,18,34,27,33,16,29,11,38,33
1235,-49,32,35,14,17,30,16,15,22,49,21,28,34,27,33,16,19,11,38,33
1236,-49,32,35,14,17,30,16,15,22,49,21,28,34,27,33,26,19,11,38,23
1237,-49,32,35,14,17,30,16,15,22,49,31,18,34,27,33,16,19,11,38,33
1238,-59,32,35,24,27,50,16,25,22,59,11,48,34,37,43,26,9,41,18,33
1239,-59,32,35,24,27,50,36,25,22,59,11,48,34,37,23,26,9,41,18,33
1240,-99,32,35,64,67,30,76,65,62,99,31,68,34,37,23,46,69,61,38,53
1241,-69,32,45,24,37,30,16,15,42,69,21,48,54,27,53,26,39,21,48,43
1242,-69,32,45,24,37,30,16,15,42,69,21,48,54,27,53,26,39,31,38,43
1243,-69,32,45,24,37,30,16,15,42,69,21,48,54,27,53,36,39,21,48,33
1244,-69,32,45,24,37,30,16,15,42,69,21,48,54,27,53,46,39,31,38,23
1245,-69,32,45,24,37,30,16,35,42,69,21,48,34,27,53,46,39,51,18,23
1246,-69,32,45,24,37,30,16,45,42,69,21,48,24,27,53,46,39,51,18,23
1247,-69,32,45,24,37,30,26,15,42,69,21,48,54,27,43,16,39,21,48,53
1248,-69,32,45,24,37,30,36,15,22,69,21,48,54,47,33,46,39,51,18,23
1249,-69,32,45,24,37,30,36,15,42,69,21,48,54,27,33,16,39,21,48,53
1250,-69,32,45,24,37,50,16,35,42,69,21,48,34,27,53,46,19,51,18,23
1251,-99,32,55,44,67,70,36,65,22,99,31,68,34,77,63,66,29,41,58,33
1252,-119,32,55,64,87,90,96,85,102,119,51,68,34,17,23,46,29,61,58,73
1253,-129,32,65,64,97,90,96,75,102,129,81,48,54,27,33,66,39,51,78,63
1254,-129,32,65,64,97,90,96,95,102,129,61,68,34,27,33,66,39,51,78,63
1255,-51,33,15,36,18,30,24,15,18,51,39,12,36,33,27,34,21,19,32,17
1256,-51,33,15,36,18,30,24,15,18,51,39,12,36,33,27,34,21,29,22,17
1257,-43,34,25,18,9,10,32,25,34,43,17,26,18,9,11,22,33,27,16,21
1258,-43,34,25,18,9,10,32,25,34,43,27,16,18,9,11,22,33,17,26,21
1259,-47,36,15,32,11,30,18,25,16,47,33,14,22,31,29,18,17,33,14,29
1260,-47,36,15,32,11,30,28,25,16,47,33,14,22,31,19,18,17,33,14,29
1261,-47,36,15,32,11,30,28,25,16,47,33,14,22,31,19,28,17,33,14,19
1262,-67,36,15,52,31,30,28,45,26,67,23,44,22,41,39,18,37,13,54,49
1263,-87,36,15,72,51,30,48,45,66,87,63,24,42,21,39,58,57,33,54,29
1264,-87,36,15,72,51,30,48,45,66,87,63,24,42,21,39,58,57,53,34,29
