# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
952,-43,16,35,32,21,30,28,15,26,17,13,14,22,11,19,8,27,43,24,29
953,-73,16,35,32,31,50,48,25,26,47,23,24,42,41,19,38,57,73,54,49
954,-73,16,35,32,31,50,48,25,46,27,23,24,42,41,19,38,57,73,54,49
955,-73,16,35,32,31,50,48,25,46,27,23,44,42,41,19,38,57,73,54,29
956,-93,16,35,32,31,70,48,45,46,47,23,64,62,61,39,58,77,93,54,29
957,-73,16,35,32,51,50,28,45,46,27,23,44,22,41,19,38,57,73,54,29
958,-73,16,35,32,51,50,48,25,26,47,23,24,22,41,19,38,57,73,54,49
959,-73,16,35,32,51,50,48,25,46,27,23,24,22,41,19,38,57,73,54,49
960,-73,16,35,32,51,50,48,25,46,27,23,44,22,41,19,38,57,73,54,29
961,-63,16,45,32,21,30,48,15,26,37,33,24,42,31,29,18,47,63,34,39
962,-63,16,45,32,21,30,48,15,26,37,33,24,42,31,39,18,47,63,24,39
963,-63,16,45,32,21,30,48,15,26,37,33,44,42,31,29,18,47,63,34,19
964,-63,16,45,32,21,30,48,15,46,17,33,24,42,31,29,18,47,63,34,39
965,-63,16,45,32,21,30,48,15,46,17,33,24,42,31,39,18,47,63,24,39
966,-63,16,45,32,41,30,48,15,26,37,33,44,22,31,29,18,47,63,34,19
967,-26,17,10,9,12,20,16,10,12,14,6,8,14,17,8,16,9,26,18,18
968,-26,17,10,9,17,20,16,10,12,14,6,8,9,17,8,16,9,26,18,18
969,-26,17,10,14,22,20,16,10,12,14,6,8,4,12,8,16,9,26,18,18
970,-26,17,10,19,12,20,16,10,12,14,6,8,14,7,8,16,9,26,18,18
971,-26,17,10,19,22,20,16,10,12,14,6,8,4,7,8,16,9,26,18,18
972,-24,18,5,6,13,10,9,15,18,6,14,12,11,18,12,19,6,24,12,12
973,-24,18,5,6,18,10,9,15,13,11,14,12,6,18,12,19,6,24,12,12
974,-24,18,5,6,18,10,9,15,18,6,14,12,6,18,12,19,6,24,12,12
975,-24,18,5,11,18,10,9,15,18,6,14,12,6,13,12,19,6,24,12,12
976,-24,18,10,6,8,10,9,15,18,6,14,12,16,18,12,14,6,24,12,12
977,-24,18,10,6,8,15,9,15,18,6,9,12,16,18,12,14,6,24,12,12
978,-24,18,10,6,8,15,14,10,18,6,9,12,16,18,12,14,6,24,12,12
979,-24,18,10,6,8,20,9,15,8,16,4,12,16,18,12,14,6,24,12,12
980,-24,18,10,6,8,20,14,10,8,16,4,12,16,18,17,14,6,24,7,12
981,-24,18,10,16,8,5,9,15,13,11,19,17,16,8,12,14,6,24,12,7
982,-24,18,10,16,8,20,9,15,8,16,4,12,16,8,12,14,6,24,12,12
983,-24,18,10,16,8,20,9,15,8,16,4,12,16,8,17,14,6,24,7,12
984,-24,18,10,16,8,20,14,10,8,16,4,12,16,8,17,14,6,24,7,12
985,-34,18,10,16,23,20,24,10,28,6,14,22,11,18,22,24,16,34,12,12
986,-24,18,15,6,8,10,9,15,18,6,14,12,16,18,12,9,6,24,12,12
987,-24,18,15,6,8,10,14,10,18,6,14,12,16,18,12,9,6,24,12,12
988,-24,18,15,6,8,15,9,15,3,21,9,12,16,18,12,9,6,24,12,12
989,-24,18,15,6,8,15,9,15,18,6,9,12,16,18,12,9,6,24,12,12
990,-24,18,15,6,8,15,14,10,18,6,9,12,16,18,12,9,6,24,12,12
991,-24,18,15,6,13,10,19,5,18,6,14,12,11,18,12,9,6,24,12,12
992,-29,18,15,6,13,20,9,20,18,11,9,12,16,23,7,14,11,29,22,17
993,-29,18,15,6,13,20,19,10,18,11,9,12,16,23,7,14,11,29,22,17
994,-39,18,15,6,13,30,24,15,18,21,9,12,26,33,17,24,21,39,22,27
995,-39,18,15,6,13,30,24,15,18,21,9,12,26,33,27,24,21,39,12,27
996,-24,18,15,6,18,10,19,5,13,11,14,12,6,18,12,9,6,24,12,12
997,-24,18,15,6,18,10,19,5,18,6,14,12,6,18,12,9,6,24,12,12
998,-24,18,15,11,18,10,19,5,18,6,14,12,6,13,12,9,6,24,12,12
999,-24,18,15,16,8,20,9,15,8,16,4,12,16,8,12,9,6,24,12,12
1000,-24,18,15,16,8,20,14,10,8,16,4,12,16,8,12,9,6,24,12,12
1001,-24,18,15,16,8,20,14,10,8,16,4,12,16,8,17,9,6,24,7,12
1002,-39,18,15,16,13,30,24,15,8,31,9,22,26,23,27,24,21,39,12,17
1003,-39,18,15,16,13,30,24,15,8,31,9,27,26,23,27,24,21,39,12,12
1004,-49,18,15,16,23,30,34,15,38,11,19,32,26,33,27,34,31,49,22,17
1005,-49,18,15,16,33,20,14,35,38,11,29,32,16,33,27,34,31,49,22,17
1006,-49,18,15,16,33,30,14,35,38,11,19,32,16,33,27,34,31,49,22,17
1007,-49,18,15,16,33,30,34,15,38,11,19,32,16,33,27,34,31,49,22,17
1008,-39,18,15,26,13,30,14,25,18,21,9,12,26,13,27,24,21,39,12,27
1009,-39,18,15,26,13,30,24,15,18,21,9,12,26,13,27,24,21,39,12,27
1010,-29,18,15,26,23,20,14,15,18,11,9,12,6,3,7,14,11,29,22,17
1011,-49,18,15,36,23,30,24,25,38,11,19,12,26,13,27,34,31,49,22,37
1012,-29,18,20,21,13,20,14,15,18,11,9,7,16,8,7,9,11,29,22,22
1013,-39,18,25,16,13,30,24,15,18,21,9,12,26,23,27,14,21,39,12,27
1014,-39,18,25,26,13,30,24,15,18,21,9,12,26,13,27,14,21,39,12,27
1015,-39,18,25,36,33,30,24,15,18,21,9,12,6,3,7,14,21,39,32,27
1016,-39,18,30,26,13,20,29,10,13,26,19,22,26,13,12,9,21,39,27,17
1017,-27,19,5,8,9,10,12,15,14,13,17,16,18,19,11,22,8,27,16,11
1018,-27,19,5,8,9,10,17,10,14,13,17,16,18,19,11,22,8,27,16,11
1019,-22,19,10,8,9,20,12,10,4,18,2,16,13,14,16,12,3,22,6,6
1020,-27,19,10,18,9,10,12,15,9,18,17,6,18,9,11,17,8,27,16,21
1021,-27,19,10,18,9,20,12,15,9,18,7,11,18,9,21,17,8,27,6,16
1022,-27,19,10,18,9,20,12,15,14,13,7,6,18,9,11,17,8,27,16,21
1023,-27,19,10,18,9,20,12,15,14,13,7,6,18,9,16,17,8,27,11,21
1024,-27,19,15,18,9,10,12,15,9,18,17,6,18,9,11,12,8,27,16,21
1025,-27,19,15,18,9,10,17,10,9,18,17,21,18,9,11,12,8,27,16,6
1026,-27,19,15,18,9,15,17,10,9,18,12,21,18,9,11,12,8,27,16,6
1027,-27,19,15,18,9,20,12,15,14,13,7,6,18,9,11,12,8,27,16,21
1028,-52,19,20,38,24,40,32,20,24,28,12,16,28,14,16,32,33,52,36,36
1029,-33,21,15,12,11,15,18,15,6,27,18,24,22,21,9,18,12,33,24,9
1030,-33,21,15,12,11,20,18,15,6,27,13,24,22,21,9,18,12,33,24,9
1031,-33,21,15,12,11,30,18,15,6,27,3,24,22,21,24,18,12,33,9,9
1032,-26,22,10,9,12,20,16,10,12,14,6,18,14,17,18,16,4,26,8,8
1033,-26,22,10,14,12,20,16,10,7,19,6,18,14,12,18,16,4,26,8,8
1034,-36,22,10,24,12,20,16,20,12,24,16,8,24,12,13,26,14,36,23,28
1035,-26,22,15,14,12,20,16,10,12,14,6,8,14,12,18,11,4,26,8,18
1036,-41,22,15,14,27,30,16,25,22,19,11,28,14,27,33,26,19,41,8,13
1037,-26,22,15,19,12,20,16,10,12,14,6,8,14,7,18,11,4,26,8,18
1038,-36,22,15,24,12,30,16,20,12,24,6,18,24,12,28,21,14,36,8,18
1039,-31,22,15,24,17,10,16,15,12,19,21,8,14,7,13,16,9,31,18,23
1040,-31,22,15,24,17,10,16,15,12,19,21,8,14,7,23,16,9,31,8,23
1041,-51,22,15,24,17,30,36,15,12,39,21,18,34,27,18,36,29,51,33,33
1042,-51,22,15,24,17,30,36,15,12,39,21,18,34,27,33,36,29,51,18,33
1043,-51,22,15,24,37,30,36,15,42,9,21,28,14,27,33,36,29,51,18,23
1044,-61,22,15,44,27,30,16,45,42,19,31,38,34,17,23,46,39,61,38,23
1045,-36,22,20,24,12,20,26,10,12,24,16,28,24,12,23,16,14,36,13,8
1046,-31,22,20,24,17,10,16,15,12,19,21,8,14,7,13,11,9,31,18,23
1047,-51,22,25,24,17,30,36,15,42,9,21,38,34,27,33,26,29,51,18,13
1048,-34,23,10,16,13,20,24,10,8,26,14,12,21,18,12,24,11,34,22,22
1049,-34,23,10,16,18,20,24,10,8,26,14,12,16,18,12,24,11,34,22,22
1050,-27,24,5,8,9,10,12,15,14,13,17,16,18,19,21,22,3,27,6,11
1051,-27,24,10,8,9,20,12,15,14,13,7,16,18,19,21,17,3,27,6,11
1052,-27,24,15,8,9,10,12,15,14,13,17,16,18,19,21,12,3,27,6,11
1053,-27,24,15,8,9,20,12,15,4,23,7,16,18,19,21,12,3,27,6,11
1054,-27,24,15,8,9,20,12,15,14,13,7,16,18,19,21,12,3,27,6,11
1055,-37,24,15,8,19,10,12,25,14,23,27,16,18,29,11,22,13,37,26,21
1056,-37,24,15,8,19,10,12,25,24,13,27,16,18,29,11,22,13,37,26,21
1057,-37,24,15,8,19,30,12,25,14,23,7,16,18,29,11,22,13,37,26,21
1058,-37,24,15,8,19,30,12,25,14,23,7,16,18,29,31,22,13,37,6,21
1059,-37,24,15,8,19,30,22,15,14,23,7,16,18,29,11,22,13,37,26,21
1060,-47,24,15,8,19,30,32,15,34,13,17,16,28,39,21,32,23,47,26,31
1061,-47,24,15,8,29,30,32,15,34,13,17,16,18,39,21,32,23,47,26,31
1062,-33,24,15,12,11,18,12,21,6,27,15,24,22,21,15,18,9,33,18,9
1063,-33,24,15,12,11,26,12,21,6,27,7,24,22,21,15,18,9,33,18,9
1064,-37,24,15,13,19,30,12,25,14,23,7,26,18,24,11,22,13,37,26,11
1065,-27,24,15,18,9,20,12,15,14,13,7,6,18,9,21,12,3,27,6,21
1066,-27,24,15,18,9,20,12,15,14,13,7,16,18,9,21,12,3,27,6,11
1067,-37,24,15,18,19,30,12,25,14,23,7,26,18,19,11,22,13,37,26,11
1068,-57,24,15,18,19,30,12,45,24,33,27,36,38,39,21,42,33,57,36,21
1069,-57,24,15,18,19,30,12,45,24,33,27,36,38,39,31,42,33,57,26,21
1070,-57,24,15,18,19,30,12,45,34,23,27,36,38,39,21,42,33,57,36,21
1071,-57,24,15,18,19,30,12,45,34,23,27,36,38,39,31,42,33,57,26,21
1072,-37,24,15,18,29,10,12,25,24,13,27,16,8,19,11,22,13,37,26,21
1073,-57,24,15,18,29,30,12,45,44,13,27,36,28,39,31,42,33,57,26,21
1074,-57,24,15,18,39,30,12,45,44,13,27,36,18,39,31,42,33,57,26,21
1075,-37,24,15,28,19,10,12,25,14,23,27,16,18,9,11,22,13,37,26,21
1076,-37,24,15,28,19,10,12,25,14,23,27,16,18,9,31,22,13,37,6,21
1077,-37,24,15,28,19,10,12,25,14,23,27,26,18,9,11,22,13,37,26,11
1078,-37,24,15,28,19,10,12,25,14,23,27,26,18,9,21,22,13,37,16,11
1079,-37,24,15,28,19,10,12,25,24,13,27,16,18,9,11,22,13,37,26,21
1080,-37,24,15,28,19,10,12,25,24,13,27,26,18,9,11,22,13,37,26,11
1081,-37,24,15,28,19,10,22,15,14,23,27,26,18,9,11,22,13,37,26,11
1082,-37,24,15,28,19,10,32,5,14,23,27,16,18,9,11,22,13,37,26,21
1083,-37,24,15,28,19,30,12,25,14,23,7,16,18,9,11,22,13,37,26,21
1084,-37,24,15,28,19,30,12,25,14,23,7,16,18,9,31,22,13,37,6,21
1085,-57,24,15,28,19,30,12,45,14,43,27,16,38,29,31,42,33,57,26,41
1086,-57,24,15,28,19,30,12,45,14,43,27,36,38,29,31,42,33,57,26,21
1087,-37,24,15,28,19,30,22,15,14,23,7,16,18,9,11,22,13,37,26,21
1088,-37,24,15,28,29,20,12,25,24,13,17,16,8,9,11,22,13,37,26,21
1089,-37,24,15,28,29,30,22,15,14,23,7,16,8,9,11,22,13,37,26,21
1090,-57,24,15,28,39,30,12,45,14,43,27,36,18,29,31,42,33,57,26,21
1091,-57,24,15,28,39,30,12,45,14,43,27,36,18,29,51,42,33,57,6,21
1092,-57,24,15,38,19,30,12,45,19,38,27,36,38,19,26,42,33,57,31,21
1093,-57,24,15,38,19,30,12,45,19,38,27,36,38,19,31,42,33,57,26,21
1094,-57,24,15,38,19,30,12,45,24,33,27,36,38,19,21,42,33,57,36,21
1095,-57,24,15,38,19,30,12,45,34,23,27,36,38,19,21,42,33,57,36,21
1096,-57,24,15,38,19,30,12,45,34,23,27,36,38,19,31,42,33,57,26,21
1097,-37,24,25,8,19,10,12,25,14,23,27,16,18,29,11,12,13,37,26,21
1098,-47,24,25,8,29,30,32,15,34,13,17,16,18,39,21,22,23,47,26,31
1099,-37,24,25,28,19,10,12,25,14,23,27,16,18,9,11,12,13,37,26,21
1100,-37,24,25,28,19,10,12,25,14,23,27,26,18,9,11,12,13,37,26,11
1101,-37,24,25,28,19,10,22,15,24,13,27,26,18,9,11,12,13,37,26,11
1102,-37,24,25,28,19,30,12,25,14,23,7,16,18,9,11,12,13,37,26,21
1103,-47,24,25,28,29,10,12,35,14,33,37,36,18,19,21,22,23,47,26,11
1104,-47,24,25,28,29,30,12,35,14,33,17,36,18,19,21,22,23,47,26,11
1105,-47,24,25,28,29,30,12,35,14,33,17,36,18,19,41,22,23,47,6,11
1106,-67,24,25,48,29,50,12,55,34,33,17,36,38,19,21,42,43,67,46,31
1107,-67,24,25,48,29,50,32,35,34,33,17,16,38,19,21,42,43,67,46,51
1108,-42,24,30,28,34,30,27,15,24,18,12,16,8,14,6,12,18,42,36,26
1109,-42,24,30,33,24,30,22,20,24,18,12,11,18,9,6,12,18,42,36,31
1110,-42,24,30,33,34,30,27,15,24,18,12,16,8,9,6,12,18,42,36,26
1111,-77,24,35,28,39,50,52,25,14,63,27,56,38,49,51,42,53,77,26,21
1112,-57,24,35,48,39,30,12,45,34,23,27,36,18,9,11,22,33,57,46,21
1113,-57,24,35,48,39,30,32,25,24,33,27,16,18,9,11,22,33,57,46,41
1114,-57,24,35,48,39,30,32,25,34,23,27,16,18,9,11,22,33,57,46,41
1115,-57,24,35,48,39,30,32,25,34,23,27,36,18,9,11,22,33,57,46,21
1116,-57,24,35,48,39,40,32,25,34,23,17,16,18,9,11,22,33,57,46,41
1117,-87,24,45,28,29,30,52,35,54,33,57,56,58,59,21,42,63,87,66,31
1118,-87,24,45,48,29,30,72,15,34,53,57,36,58,39,21,42,63,87,66,51
1119,-87,24,45,48,29,30,72,15,54,33,57,36,58,39,21,42,63,87,66,51
1120,-67,24,45,48,29,50,32,35,34,33,17,16,38,19,21,22,43,67,46,51
1121,-67,24,45,48,29,50,32,35,34,33,17,16,38,19,41,22,43,67,26,51
1122,-107,24,45,48,69,70,72,35,74,33,37,76,38,59,41,62,83,107,66,31
1123,-77,24,55,28,59,50,52,25,54,23,27,36,18,49,31,22,53,77,46,41
1124,-77,24,55,48,59,30,52,25,54,23,47,36,18,29,51,22,53,77,26,41
1125,-117,24,55,48,59,90,72,45,54,63,27,36,58,69,31,62,93,117,86,81
1126,-117,24,55,48,79,90,72,45,54,63,27,36,38,69,31,62,93,117,86,81
1127,-33,26,15,12,11,30,13,20,6,27,3,24,22,21,19,18,7,33,14,9
1128,-33,26,15,12,11,30,18,15,6,27,3,24,22,21,19,18,7,33,14,9
1129,-33,26,15,12,11,30,18,15,6,27,3,24,22,21,24,18,7,33,9,9
1130,-33,26,15,12,21,20,13,20,6,27,13,24,12,21,19,18,7,33,14,9
1131,-33,26,15,12,21,20,18,15,6,27,13,24,12,21,19,18,7,33,14,9
1132,-33,26,15,12,21,25,13,20,6,27,8,24,12,21,19,18,7,33,14,9
1133,-33,26,15,12,21,30,18,15,6,27,3,24,12,21,19,18,7,33,14,9
1134,-43,26,25,12,21,30,28,15,26,17,13,14,22,31,9,18,17,43,34,29
1135,-43,26,25,12,21,30,28,15,26,17,13,24,22,31,9,18,17,43,34,19
1136,-43,26,25,32,21,10,18,25,16,27,33,34,22,11,9,18,17,43,34,9
1137,-36,27,15,24,12,30,16,20,12,24,6,18,24,12,28,21,9,36,8,18
1138,-39,28,5,16,13,10,24,15,18,21,29,12,26,23,17,34,11,39,22,27
1139,-39,28,5,16,13,10,24,15,18,21,29,22,26,23,17,34,11,39,22,17
1140,-39,28,15,16,13,20,24,15,8,31,19,12,26,23,27,24,11,39,12,27
1141,-39,28,15,16,13,30,14,25,8,31,9,22,26,23,17,24,11,39,22,17
1142,-39,28,15,16,13,30,14,25,8,31,9,27,26,23,17,24,11,39,22,12
1143,-39,28,15,16,13,30,24,15,18,21,9,12,26,23,17,24,11,39,22,27
1144,-39,28,15,16,13,30,24,15,18,21,9,12,26,23,27,24,11,39,12,27
1145,-49,28,15,16,23,30,14,35,38,11,19,32,26,33,27,34,21,49,22,17
1146,-49,28,15,16,23,30,34,15,38,11,19,32,26,33,27,34,21,49,22,17
1147,-49,28,15,16,33,30,14,35,38,11,19,32,16,33,27,34,21,49,22,17
1148,-39,28,15,16,33,30,24,15,18,21,9,12,6,23,17,24,11,39,22,27
1149,-49,28,15,16,33,30,34,15,38,11,19,32,16,33,27,34,21,49,22,17
1150,-39,28,15,26,13,30,14,25,18,21,9,12,26,13,17,24,11,39,22,27
1151,-39,28,15,26,13,30,14,25,18,21,9,12,26,13,27,24,11,39,12,27
1152,-39,28,15,26,13,30,24,15,18,21,9,12,26,13,17,24,11,39,22,27
1153,-39,28,15,26,13,30,24,15,18,21,9,12,26,13,27,24,11,39,12,27
1154,-39,28,15,26,33,30,24,15,18,21,9,12,6,13,17,24,11,39,22,27
1155,-49,28,15,36,23,10,24,25,18,31,39,12,26,13,27,34,21,49,22,37
1156,-49,28,15,36,23,30,24,25,38,11,19,12,26,13,27,34,21,49,22,37
1157,-69,28,15,36,23,30,24,45,18,51,39,12,46,33,27,54,41,69,42,57
1158,-69,28,15,36,23,30,24,45,18,51,39,42,46,33,27,54,41,69,42,27
1159,-39,28,25,16,13,10,14,25,18,21,29,32,26,23,17,14,11,39,22,7
1160,-39,28,25,16,13,10,24,15,18,21,29,32,26,23,17,14,11,39,22,7
1161,-39,28,25,16,13,20,14,25,8,31,19,12,26,23,17,14,11,39,22,27
1162,-39,28,25,16,13,30,14,25,8,31,9,22,26,23,17,14,11,39,22,17
1163,-39,28,25,16,13,30,14,25,18,21,9,12,26,23,17,14,11,39,22,27
1164,-39,28,25,16,13,30,14,25,18,21,9,12,26,23,27,14,11,39,12,27
1165,-39,28,25,16,13,30,14,25,18,21,9,32,26,23,17,14,11,39,22,7
1166,-39,28,25,16,13,30,24,15,18,21,9,12,26,23,17,14,11,39,22,27
1167,-39,28,25,16,13,30,24,15,18,21,9,12,26,23,27,14,11,39,12,27
1168,-39,28,25,16,13,30,24,15,18,21,9,32,26,23,17,14,11,39,22,7
1169,-39,28,25,16,13,30,24,15,18,21,9,32,26,23,27,14,11,39,12,7
1170,-39,28,25,16,23,30,24,15,18,21,9,12,16,23,27,14,11,39,12,27
1171,-39,28,25,16,23,30,24,15,18,21,9,32,16,23,17,14,11,39,22,7
1172,-39,28,25,16,23,30,24,15,18,21,9,32,16,23,27,14,11,39,12,7
1173,-39,28,25,16,33,10,24,15,18,21,29,12,6,23,17,14,11,39,22,27
1174,-39,28,25,16,33,30,24,15,18,21,9,12,6,23,17,14,11,39,22,27
1175,-39,28,25,26,13,10,24,15,18,21,29,32,26,13,17,14,11,39,22,7
1176,-39,28,25,26,13,20,24,15,18,21,19,32,26,13,17,14,11,39,22,7
1177,-39,28,25,26,13,30,14,25,18,21,9,12,26,13,17,14,11,39,22,27
1178,-39,28,25,26,13,30,24,15,18,21,9,12,26,13,17,14,11,39,22,27
1179,-39,28,25,26,13,30,24,15,18,21,9,12,26,13,27,14,11,39,12,27
1180,-39,28,25,36,33,30,24,15,18,21,9,12,6,3,17,14,11,39,22,27
1181,-79,28,25,36,53,50,44,35,18,61,29,52,26,43,57,54,51,79,22,27
1182,-49,28,35,16,23,30,24,25,38,11,19,12,26,33,27,14,21,49,22,37
1183,-69,28,35,16,23,50,44,25,18,51,19,32,46,53,47,34,41,69,22,37
1184,-49,28,35,36,23,10,24,25,18,31,39,12,26,13,27,14,21,49,22,37
1185,-49,28,35,36,23,10,24,25,18,31,39,32,26,13,7,14,21,49,42,17
1186,-49,28,35,36,23,30,24,25,18,31,19,12,26,13,7,14,21,49,42,37
1187,-49,28,35,36,23,30,24,25,18,31,19,32,26,13,7,14,21,49,42,17
1188,-49,28,35,36,23,30,24,25,28,21,19,12,26,13,7,14,21,49,42,37
1189,-69,28,35,36,23,50,44,25,18,51,19,52,46,33,27,34,41,69,42,17
1190,-69,28,35,36,23,50,44,25,18,51,19,52,46,33,47,34,41,69,22,17
1191,-49,28,35,36,43,30,24,25,18,31,19,12,6,13,7,14,21,49,42,37
1192,-69,28,55,36,23,50,44,25,18,51,19,32,46,33,47,14,41,69,22,37
1193,-69,28,55,36,23,50,44,25,38,31,19,52,46,33,27,14,41,69,42,17
1194,-119,28,65,56,73,70,84,35,38,81,49,92,46,63,77,54,91,119,42,27
1195,-41,32,15,14,17,30,16,25,22,19,11,28,24,27,33,26,9,41,8,13
1196,-41,32,15,14,27,10,16,25,22,19,31,28,14,27,23,26,9,41,18,13
1197,-41,32,15,14,27,30,16,25,12,29,11,28,14,27,23,26,9,41,18,13
1198,-41,32,15,14,27,30,16,25,22,19,11,28,14,27,23,26,9,41,18,13
1199,-41,32,15,14,27,30,26,15,22,19,11,28,14,27,23,26,9,41,18,13
1200,-51,32,15,24,17,30,36,15,12,39,21,18,34,27,18,36,19,51,33,33
1201,-51,32,15,24,17,30,36,15,12,39,21,18,34,27,33,36,19,51,18,33
1202,-41,32,15,24,27,10,16,25,22,19,31,28,14,17,23,26,9,41,18,13
1203,-41,32,15,24,27,30,16,25,12,29,11,28,14,17,23,26,9,41,18,13
1204,-41,32,15,24,27,30,16,25,22,19,11,8,14,17,23,26,9,41,18,33
1205,-41,32,15,24,27,30,16,25,22,19,11,28,14,17,23,26,9,41,18,13
1206,-41,32,15,24,27,30,26,15,12,29,11,28,14,17,23,26,9,41,18,13
1207,-41,32,15,24,27,30,26,15,22,19,11,28,14,17,23,26,9,41,18,13
1208,-51,32,15,24,37,30,36,15,42,9,21,28,14,27,33,36,19,51,18,23
1209,-61,32,15,24,47,30,16,45,42,19,31,28,14,37,23,46,29,61,38,33
1210,-61,32,15,44,27,30,16,45,42,19,31,28,34,17,23,46,29,61,38,33
1211,-61,32,15,44,27,30,16,45,42,19,31,38,34,17,23,46,29,61,38,23
1212,-81,32,15,44,27,30,36,45,22,59,51,48,54,37,63,66,49,81,18,33
1213,-61,32,15,44,47,30,16,45,42,19,31,28,14,17,23,46,29,61,38,33
1214,-41,32,25,14,27,30,26,15,12,29,11,28,14,27,23,16,9,41,18,13
1215,-51,32,25,24,17,30,16,35,22,29,21,8,34,27,13,26,19,51,38,43
1216,-51,32,25,24,17,30,16,35,32,19,21,8,34,27,13,26,19,51,38,43
1217,-51,32,25,24,17,30,36,15,42,9,21,18,34,27,33,26,19,51,18,33
1218,-51,32,25,24,17,30,36,15,42,9,21,28,34,27,33,26,19,51,18,23
1219,-41,32,25,24,27,30,16,25,12,29,11,28,14,17,23,16,9,41,18,13
1220,-41,32,25,24,27,30,16,25,22,19,11,8,14,17,23,16,9,41,18,33
1221,-71,32,25,24,37,50,16,55,42,29,21,48,34,47,53,46,39,71,18,23
1222,-51,32,25,44,37,30,16,35,22,29,21,28,14,7,13,26,19,51,38,23
1223,-51,32,25,44,37,30,16,35,32,19,21,28,14,7,13,26,19,51,38,23
1224,-51,32,25,44,37,30,36,15,22,29,21,28,14,7,13,26,19,51,38,23
1225,-91,32,25,64,37,50,16,75,62,29,41,48,54,27,33,66,59,91,58,43
1226,-51,32,35,24,17,30,36,15,42,9,21,18,34,27,33,16,19,51,18,33
1227,-51,32,35,24,17,30,36,15,42,9,21,28,34,27,33,16,19,51,18,23
1228,-51,32,35,24,37,30,36,15,42,9,21,28,14,27,33,16,19,51,18,23
1229,-61,32,35,44,27,10,16,45,22,39,51,48,34,17,23,26,29,61,38,13
1230,-61,32,35,44,27,30,16,45,22,39,31,48,34,17,43,26,29,61,18,13
1231,-51,32,35,44,37,30,16,35,22,29,21,28,14,7,13,16,19,51,38,23
1232,-71,32,45,64,57,50,36,35,42,29,21,28,14,7,13,26,39,71,58,43
1233,-81,32,55,24,27,30,56,25,62,19,51,28,54,57,43,26,49,81,38,53
1234,-81,32,55,24,27,50,56,25,62,19,31,28,54,57,43,26,49,81,38,53
1235,-101,32,55,64,67,70,36,65,62,39,31,68,34,37,23,46,69,101,78,33
1236,-111,32,65,44,37,70,76,35,42,69,41,88,74,67,73,46,79,111,38,23
1237,-91,32,65,64,37,70,56,35,42,49,21,28,54,27,33,26,59,91,58,63
1238,-91,32,65,64,37,70,56,35,42,49,21,28,54,27,53,26,59,91,38,63
1239,-111,32,65,64,37,70,76,35,42,69,41,88,74,47,73,46,79,111,38,23
1240,-141,32,95,64,47,90,96,45,102,39,51,48,94,77,63,46,109,141,78,93
1241,-53,36,15,12,21,20,18,35,36,17,33,24,32,41,19,38,17,53,34,29
1242,-43,36,15,12,21,30,28,15,26,17,13,24,22,31,29,28,7,43,14,19
1243,-53,36,15,22,41,30,18,35,36,17,23,24,12,31,19,38,17,53,34,29
1244,-53,36,15,32,41,20,18,35,36,17,33,24,12,21,19,38,17,53,34,29
1245,-53,36,15,32,41,30,18,35,36,17,23,24,12,21,19,38,17,53,34,29
1246,-43,36,25,12,21,10,28,15,26,17,33,24,22,31,29,18,7,43,14,19
1247,-43,36,25,12,21,30,28,15,6,37,13,24,22,31,29,18,7,43,14,19
1248,-43,36,25,12,21,30,28,15,26,17,13,24,22,31,29,18,7,43,14,19
1249,-63,36,25,12,21,30,48,15,46,17,33,24,42,51,29,38,27,63,34,39
1250,-63,36,25,12,21,50,28,35,26,37,13,24,42,51,49,38,27,63,14,39
1251,-43,36,25,32,21,30,28,15,16,27,13,14,22,11,29,18,7,43,14,29
1252,-43,36,25,32,21,30,28,15,26,17,13,14,22,11,29,18,7,43,14,29
1253,-43,36,25,32,21,30,28,15,26,17,13,24,22,11,29,18,7,43,14,19
1254,-63,36,25,42,21,50,28,35,26,37,13,24,42,21,49,38,27,63,14,39
1255,-73,36,35,12,31,50,48,25,46,27,23,24,42,61,19,38,37,73,54,49
1256,-63,36,45,12,21,30,28,35,6,57,33,24,42,51,49,18,27,63,14,39
1257,-63,36,45,12,21,30,28,35,26,37,33,24,42,51,49,18,27,63,14,39
1258,-63,36,45,12,21,30,28,35,46,17,33,24,42,51,29,18,27,63,34,39
1259,-63,36,45,12,21,30,48,15,46,17,33,24,42,51,29,18,27,63,34,39
1260,-63,36,45,12,41,30,48,15,46,17,33,24,22,51,29,18,27,63,34,39
1261,-63,36,45,22,21,30,48,15,46,17,33,44,42,41,29,18,27,63,34,19
1262,-63,36,45,22,21,30,48,15,46,17,33,44,42,41,39,18,27,63,24,19
1263,-63,36,45,32,21,30,48,15,46,17,33,44,42,31,29,18,27,63,34,19
1264,-63,36,45,32,21,50,28,35,26,37,13,24,42,31,49,18,27,63,14,39
