# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
952,-37,16,15,12,31,30,8,25,6,7,23,24,22,21,19,18,37,13,14,29
953,-37,16,15,12,31,30,28,25,6,7,23,24,22,21,19,18,37,13,14,9
954,-57,16,15,12,31,30,28,45,26,27,43,24,42,41,19,38,57,33,14,29
955,-37,16,15,22,11,30,8,15,26,7,23,24,22,21,19,18,37,13,14,29
956,-37,16,15,22,11,30,28,15,26,7,23,14,22,21,19,18,37,23,14,9
957,-37,16,15,22,11,30,28,15,26,7,23,24,22,21,19,18,37,13,14,9
958,-37,16,15,22,11,30,28,15,26,7,23,24,22,21,29,8,37,13,14,9
959,-37,16,15,32,11,10,28,5,26,27,23,24,22,21,19,18,37,13,14,9
960,-47,16,15,32,21,30,8,15,26,17,13,24,32,31,19,28,47,23,34,39
961,-47,16,15,32,21,30,8,15,26,17,13,24,32,31,29,18,47,23,34,39
962,-57,16,15,32,31,30,28,25,26,27,43,44,42,41,19,38,57,13,14,29
963,-52,16,20,32,16,40,38,20,36,12,28,19,32,36,24,28,52,33,24,14
964,-37,16,25,12,11,10,8,25,26,27,23,24,12,21,19,18,37,13,14,29
965,-37,16,25,12,11,10,28,25,26,27,23,24,12,21,19,18,37,13,14,9
966,-37,16,25,12,11,30,28,25,26,7,23,24,12,21,19,18,37,13,14,9
967,-27,16,25,12,21,10,8,15,6,17,13,4,2,11,9,18,27,23,14,19
968,-47,16,25,32,11,30,28,15,36,17,33,14,22,31,19,28,47,33,14,19
969,-47,16,25,32,21,30,8,15,26,17,13,24,22,31,29,18,47,23,34,39
970,-67,16,25,32,21,50,28,35,46,17,33,44,42,51,49,18,67,23,34,39
971,-67,16,25,32,21,50,48,35,46,17,33,24,42,51,29,38,67,43,34,19
972,-67,16,25,32,21,50,48,35,46,17,33,44,42,51,29,38,67,23,34,19
973,-67,16,25,32,21,50,48,35,46,17,33,44,42,51,49,18,67,23,34,19
974,-42,16,30,27,6,30,28,15,36,12,18,24,12,26,34,8,42,18,24,14
975,-42,16,30,27,6,30,33,15,36,12,18,24,12,26,34,8,42,18,24,9
976,-57,16,35,32,11,30,48,25,46,27,23,24,22,41,39,18,57,33,34,9
977,-57,16,35,32,11,30,48,25,46,27,33,24,22,41,39,18,57,33,24,9
978,-57,16,35,32,11,40,48,25,46,17,23,24,22,41,39,18,57,33,34,9
979,-97,16,35,32,31,70,48,65,66,27,43,64,62,81,39,58,97,33,54,49
980,-97,16,35,32,31,70,48,65,66,27,43,64,62,81,59,38,97,33,54,49
981,-67,16,45,32,21,50,48,35,46,17,33,24,22,51,29,38,67,43,34,19
982,-67,16,45,32,21,50,48,35,46,17,33,44,22,51,29,38,67,23,34,19
983,-67,16,45,32,41,50,48,35,26,17,33,24,22,51,29,38,67,43,34,19
984,-24,17,10,9,12,5,16,15,12,19,11,18,14,7,8,16,24,6,13,8
985,-24,17,20,14,12,15,16,10,12,9,6,8,4,7,8,16,24,16,18,8
986,-31,18,5,16,13,10,24,15,18,21,9,12,26,13,17,14,31,19,22,7
987,-26,18,10,6,8,20,9,20,18,6,14,12,16,8,12,14,26,14,12,17
988,-36,18,10,6,13,20,24,30,23,16,14,12,26,18,12,24,36,24,22,12
989,-36,18,10,6,13,20,24,30,23,16,19,12,26,18,12,24,36,24,17,12
990,-26,18,10,16,18,20,9,10,8,6,14,22,16,8,12,14,26,4,12,17
991,-26,18,10,16,18,20,14,10,8,6,19,22,16,8,12,14,26,4,7,12
992,-21,18,15,6,3,0,14,15,18,21,9,12,6,3,7,14,21,9,12,7
993,-21,18,15,6,3,5,9,15,18,16,9,12,6,3,7,14,21,9,12,12
994,-21,18,15,6,3,10,9,15,18,11,9,12,6,3,7,14,21,9,12,12
995,-21,18,15,6,3,10,14,15,18,11,9,12,6,3,7,14,21,9,12,7
996,-21,18,15,6,8,5,9,15,13,16,9,12,6,3,7,14,21,9,12,12
997,-21,18,15,6,8,15,9,15,13,6,9,12,6,3,7,14,21,9,12,12
998,-21,18,15,6,13,10,9,15,8,11,9,12,6,3,7,14,21,9,12,12
999,-21,18,15,6,13,10,14,15,8,11,9,12,6,3,7,14,21,9,12,7
1000,-21,18,15,6,13,15,9,15,8,6,9,12,6,3,7,14,21,9,12,12
1001,-21,18,15,16,13,10,9,5,8,11,9,12,6,3,7,14,21,9,12,12
1002,-21,18,15,16,13,10,14,5,8,11,9,7,6,3,7,14,21,14,12,7
1003,-21,18,15,16,13,10,14,5,8,11,9,12,6,3,7,14,21,9,12,7
1004,-36,18,15,16,28,30,24,20,8,6,24,22,21,18,12,24,36,14,12,12
1005,-36,18,15,16,28,30,24,20,8,6,24,27,21,18,12,24,36,9,12,12
1006,-51,18,15,36,18,30,24,15,33,21,39,22,36,33,17,34,51,29,12,27
1007,-51,18,15,36,18,30,24,15,33,21,39,32,36,33,17,34,51,19,12,27
1008,-51,18,15,36,33,30,24,15,18,21,19,12,36,33,17,34,51,39,32,27
1009,-51,18,15,36,33,30,24,15,18,21,29,12,36,33,17,34,51,39,22,27
1010,-51,18,15,36,33,30,24,15,18,21,39,22,36,33,17,34,51,29,12,27
1011,-51,18,15,36,33,30,24,15,18,21,39,32,36,33,17,34,51,19,12,27
1012,-51,18,25,36,13,30,24,15,38,21,19,12,26,33,17,34,51,39,32,27
1013,-51,18,25,36,13,30,24,15,38,21,29,12,26,33,17,34,51,39,22,27
1014,-51,18,25,36,13,30,24,15,38,21,39,12,26,33,27,24,51,39,12,27
1015,-51,18,25,36,33,30,24,15,18,21,9,12,26,33,17,34,51,39,42,27
1016,-51,18,25,36,33,30,24,15,18,21,9,32,26,33,17,34,51,19,42,27
1017,-51,18,35,36,33,30,24,15,18,21,9,12,16,33,17,34,51,39,42,27
1018,-51,18,35,36,33,30,24,15,18,21,9,32,16,33,17,34,51,19,42,27
1019,-51,18,35,36,33,30,24,15,18,21,29,12,16,33,17,34,51,39,22,27
1020,-33,19,25,23,9,20,22,10,24,13,22,16,8,14,11,22,33,17,11,11
1021,-25,20,15,8,7,10,20,17,18,15,15,16,10,5,15,10,25,9,10,5
1022,-27,21,15,7,11,5,18,20,16,22,18,14,12,6,9,18,27,13,9,9
1023,-27,21,15,7,11,15,18,20,16,12,18,14,12,6,9,18,27,13,9,9
1024,-27,21,15,7,16,10,18,20,11,17,18,14,12,6,9,18,27,13,9,9
1025,-27,21,15,7,16,15,18,20,11,12,18,14,12,6,9,18,27,13,9,9
1026,-27,21,15,17,11,10,18,10,16,17,18,19,12,6,9,18,27,8,9,9
1027,-27,21,15,17,11,15,18,10,16,12,18,19,12,6,9,18,27,8,9,9
1028,-27,21,15,22,16,10,18,5,11,17,18,9,12,6,9,18,27,18,9,9
1029,-27,21,15,22,16,10,18,5,11,17,18,14,12,6,9,18,27,13,9,9
1030,-39,22,5,24,17,10,16,15,22,29,21,28,34,17,13,26,39,11,18,23
1031,-34,22,10,24,22,20,16,10,12,14,6,13,24,12,23,11,34,21,28,18
1032,-34,22,10,24,22,20,16,10,12,14,6,18,24,12,23,11,34,16,28,18
1033,-29,22,15,14,7,20,16,15,22,9,11,8,14,7,13,16,29,21,18,13
1034,-29,22,15,14,7,20,16,15,22,9,11,8,14,7,18,11,29,21,18,13
1035,-39,22,15,14,17,30,16,25,22,9,31,28,24,17,13,26,39,11,8,23
1036,-29,22,15,24,17,10,16,5,12,19,21,8,14,7,13,16,29,21,8,13
1037,-39,22,15,24,27,30,16,15,12,9,31,18,24,17,13,26,39,21,8,23
1038,-69,22,15,44,27,30,36,25,42,39,51,48,54,47,23,46,69,21,18,33
1039,-39,22,25,14,17,30,16,25,22,9,31,28,14,17,13,26,39,11,8,23
1040,-39,22,30,29,12,20,26,10,27,19,26,18,9,17,13,26,39,21,13,13
1041,-36,23,10,16,28,20,24,20,8,16,14,12,26,13,12,24,36,24,22,12
1042,-36,23,10,16,28,20,24,20,8,16,24,12,26,13,12,24,36,24,12,12
1043,-38,24,10,8,14,20,27,30,24,18,12,16,28,14,16,22,38,22,26,11
1044,-33,24,15,8,9,10,12,25,24,23,12,16,18,9,11,22,33,17,21,21
1045,-33,24,15,8,9,10,12,25,24,23,17,16,18,9,11,22,33,17,16,21
1046,-33,24,15,8,19,10,12,25,14,23,7,16,18,9,11,22,33,17,26,21
1047,-33,24,15,8,19,10,12,25,14,23,7,16,18,9,21,12,33,17,26,21
1048,-33,24,15,8,19,10,12,25,14,23,27,16,18,9,11,22,33,17,6,21
1049,-33,24,15,8,19,10,12,25,14,23,27,16,18,9,21,12,33,17,6,21
1050,-33,24,15,8,19,10,22,25,14,23,7,16,18,9,11,22,33,17,26,11
1051,-33,24,15,8,19,10,22,25,14,23,22,16,18,9,11,22,33,17,11,11
1052,-33,24,15,8,19,20,12,25,14,13,7,16,18,9,11,22,33,17,26,21
1053,-33,24,15,8,19,20,12,25,14,13,7,16,18,9,21,12,33,17,26,21
1054,-33,24,15,8,19,20,12,25,14,13,27,16,18,9,21,12,33,17,6,21
1055,-33,24,15,8,19,20,22,25,14,13,7,16,18,9,11,22,33,17,26,11
1056,-33,24,15,8,19,30,12,25,14,3,27,16,18,9,11,22,33,17,6,21
1057,-33,24,15,8,29,20,12,25,4,13,27,16,18,9,21,12,33,17,6,21
1058,-33,24,15,12,15,18,12,21,18,15,27,24,18,9,11,22,33,9,6,21
1059,-33,24,15,12,15,26,12,21,18,7,27,24,18,9,11,22,33,9,6,21
1060,-33,24,15,13,19,20,12,20,14,13,27,26,18,9,21,12,33,7,6,21
1061,-33,24,15,13,19,25,12,20,14,8,27,26,18,9,21,12,33,7,6,21
1062,-33,24,15,13,19,30,12,20,14,3,27,26,18,9,11,22,33,7,6,21
1063,-33,24,15,18,9,10,12,15,24,23,17,6,18,9,11,22,33,27,16,21
1064,-33,24,15,18,9,10,12,15,24,23,27,16,18,9,11,22,33,17,6,21
1065,-33,24,15,18,9,15,12,15,24,18,12,6,18,9,11,22,33,27,21,21
1066,-33,24,15,18,9,15,12,15,24,18,27,21,18,9,11,22,33,12,6,21
1067,-33,24,15,18,9,20,12,15,24,13,12,6,18,9,11,22,33,27,21,21
1068,-33,24,15,18,9,20,12,15,24,13,17,6,18,9,11,22,33,27,16,21
1069,-33,24,15,18,9,20,12,15,24,13,27,16,18,9,11,22,33,17,6,21
1070,-33,24,15,18,9,20,12,15,24,13,27,21,18,9,11,22,33,12,6,21
1071,-33,24,15,18,19,20,12,15,14,13,7,6,18,9,11,22,33,27,26,21
1072,-33,24,15,18,19,20,12,15,14,13,7,6,18,9,21,12,33,27,26,21
1073,-33,24,15,18,19,20,12,15,14,13,27,26,18,9,21,12,33,7,6,21
1074,-53,24,15,18,19,20,12,35,34,33,17,36,38,29,21,32,53,17,36,41
1075,-53,24,15,18,19,20,32,35,34,33,17,36,38,29,41,12,53,17,36,21
1076,-33,24,15,18,19,30,12,15,14,3,27,16,18,9,11,22,33,17,6,21
1077,-33,24,15,18,19,30,12,15,14,3,27,26,18,9,11,22,33,7,6,21
1078,-33,24,15,18,19,30,12,15,14,3,27,26,18,9,21,12,33,7,6,21
1079,-53,24,15,18,19,30,22,35,34,23,17,36,38,29,41,12,53,17,36,31
1080,-53,24,15,18,19,30,32,35,34,23,17,36,38,29,41,12,53,17,36,21
1081,-33,24,15,18,24,30,12,15,9,3,27,21,18,9,11,22,33,12,6,21
1082,-33,24,15,18,24,30,12,15,9,3,27,26,18,9,11,22,33,7,6,21
1083,-33,24,15,20,23,26,12,13,10,7,27,16,18,9,11,22,33,17,6,21
1084,-33,24,15,23,19,20,12,10,14,13,7,11,18,9,11,22,33,22,26,21
1085,-33,24,15,23,19,20,12,10,14,13,7,16,18,9,11,22,33,17,26,21
1086,-33,24,15,28,19,10,12,5,14,23,7,16,18,9,11,22,33,17,26,21
1087,-33,24,15,28,19,10,12,5,14,23,27,16,18,9,11,22,33,17,6,21
1088,-43,24,15,28,29,30,12,15,14,13,17,36,28,19,21,22,43,7,26,31
1089,-43,24,25,8,9,10,32,35,34,33,17,16,18,19,21,22,43,27,26,11
1090,-33,24,25,8,9,20,12,25,24,13,17,16,8,9,11,22,33,17,16,21
1091,-43,24,25,8,9,30,32,35,34,13,17,16,18,19,21,22,43,27,26,11
1092,-33,24,25,8,19,10,12,25,14,23,17,16,8,9,11,22,33,17,16,21
1093,-33,24,25,18,19,10,12,15,14,23,7,16,8,9,11,22,33,17,26,21
1094,-33,24,25,18,19,20,22,15,14,13,7,16,8,9,11,22,33,17,26,11
1095,-43,24,25,28,9,10,12,15,34,33,17,16,18,19,21,22,43,27,26,31
1096,-43,24,25,28,9,10,32,15,34,33,17,16,18,19,21,22,43,27,26,11
1097,-43,24,25,28,9,30,12,15,34,13,17,16,18,19,21,22,43,27,26,31
1098,-43,24,25,28,9,30,12,15,34,13,17,26,18,19,21,22,43,17,26,31
1099,-43,24,25,28,9,30,32,15,34,13,17,16,18,19,21,22,43,27,26,11
1100,-43,24,25,28,9,30,32,15,34,13,17,16,18,19,31,12,43,27,26,11
1101,-43,24,25,28,9,30,32,15,34,13,27,16,18,19,21,22,43,27,16,11
1102,-43,24,25,28,29,10,12,15,14,33,17,36,18,19,21,22,43,7,26,31
1103,-43,24,25,28,29,10,32,15,14,33,17,16,18,19,21,22,43,27,26,11
1104,-43,24,25,28,29,30,12,15,14,13,17,36,18,19,21,22,43,7,26,31
1105,-43,24,25,28,29,30,12,15,14,13,37,16,18,19,21,22,43,27,6,31
1106,-43,24,25,28,29,30,12,15,14,13,37,36,18,19,21,22,43,7,6,31
1107,-43,24,25,28,29,30,32,15,14,13,17,36,18,19,21,22,43,7,26,11
1108,-63,24,25,28,49,50,12,35,14,13,37,36,38,39,21,42,63,27,26,51
1109,-63,24,25,28,49,50,32,35,14,13,37,56,38,39,21,42,63,7,26,31
1110,-63,24,25,28,49,50,42,35,14,13,37,36,38,39,21,42,63,27,26,21
1111,-63,24,25,28,49,50,42,35,14,13,37,46,38,39,21,42,63,17,26,21
1112,-63,24,25,48,29,30,12,15,34,33,17,36,38,39,21,42,63,27,46,51
1113,-73,24,35,48,19,50,12,25,54,23,27,36,38,49,31,42,73,37,46,61
1114,-73,24,35,48,19,50,32,25,54,23,27,16,38,49,31,42,73,57,46,41
1115,-73,24,35,48,19,50,32,25,54,23,27,16,38,49,51,22,73,57,46,41
1116,-73,24,35,48,19,50,32,25,54,23,47,16,38,49,31,42,73,57,26,41
1117,-73,24,35,48,19,50,32,25,54,23,47,16,38,49,51,22,73,57,26,41
1118,-93,24,35,48,59,70,52,45,34,23,47,76,58,69,31,62,93,17,46,41
1119,-63,24,45,28,9,30,52,35,54,33,37,36,18,39,41,22,63,27,26,11
1120,-63,24,45,28,9,50,52,35,54,13,37,36,18,39,41,22,63,27,26,11
1121,-63,24,45,28,29,30,12,35,34,33,17,36,18,39,21,42,63,27,46,51
1122,-63,24,45,28,49,30,12,35,14,33,37,36,18,39,21,42,63,27,26,51
1123,-63,24,45,28,49,30,12,35,14,33,57,36,18,39,21,42,63,27,6,51
1124,-63,24,45,28,49,50,32,35,14,13,37,36,18,39,21,42,63,27,26,31
1125,-63,24,45,38,9,50,52,25,54,13,37,36,18,39,41,22,63,27,26,11
1126,-63,24,45,48,9,30,52,15,54,33,37,36,18,39,41,22,63,27,26,11
1127,-63,24,45,48,29,30,12,15,34,33,17,36,18,39,21,42,63,27,46,51
1128,-63,24,45,48,29,30,12,15,34,33,17,36,18,39,41,22,63,27,46,51
1129,-63,24,45,48,29,30,32,15,34,33,17,16,18,39,21,42,63,47,46,31
1130,-63,24,45,48,29,30,32,15,34,33,37,16,18,39,21,42,63,47,26,31
1131,-63,24,45,48,39,30,32,15,24,33,17,16,18,39,21,42,63,47,46,31
1132,-63,24,45,48,39,30,32,15,24,33,37,16,18,39,21,42,63,47,26,31
1133,-123,24,45,48,69,90,72,75,54,33,57,96,78,99,41,82,123,27,66,51
1134,-73,24,55,28,19,50,52,45,54,23,27,36,18,49,31,42,73,37,46,21
1135,-73,24,55,48,19,50,32,25,54,23,27,36,18,49,31,42,73,37,46,41
1136,-73,24,55,48,19,50,32,25,54,23,27,36,18,49,51,22,73,37,46,41
1137,-73,24,55,48,19,50,52,25,54,23,27,36,18,49,31,42,73,37,46,21
1138,-73,24,55,48,19,50,52,25,54,23,47,36,18,49,31,42,73,37,26,21
1139,-93,24,55,48,19,70,72,45,74,23,47,36,38,69,51,42,93,57,46,21
1140,-103,24,65,48,29,70,72,55,74,33,37,36,38,79,41,62,103,67,66,31
1141,-93,24,75,48,39,70,72,45,54,23,47,36,18,69,51,42,93,57,46,21
1142,-37,26,15,12,11,10,28,25,26,27,13,14,22,11,19,18,37,23,24,9
1143,-37,26,15,12,11,10,28,25,26,27,13,24,22,11,19,18,37,13,24,9
1144,-37,26,15,12,11,10,28,25,26,27,23,24,22,11,19,18,37,13,14,9
1145,-37,26,15,12,11,30,13,25,26,7,23,24,22,11,19,18,37,13,14,24
1146,-37,26,15,12,11,30,18,25,26,7,23,24,22,11,19,18,37,13,14,19
1147,-37,26,15,12,21,10,28,25,16,27,23,24,22,11,19,18,37,13,14,9
1148,-37,26,15,22,11,10,28,15,26,27,13,14,22,11,19,18,37,23,24,9
1149,-37,26,15,22,11,10,28,15,26,27,23,24,22,11,19,18,37,13,14,9
1150,-37,26,25,12,11,10,28,25,26,27,23,24,12,11,19,18,37,13,14,9
1151,-37,26,25,22,11,10,28,15,26,27,13,24,12,11,19,18,37,13,24,9
1152,-39,27,15,14,17,30,16,25,22,9,31,28,24,12,13,26,39,11,8,23
1153,-39,27,15,24,17,30,16,15,22,9,21,8,24,12,13,26,39,31,18,23
1154,-39,27,15,24,27,30,16,15,12,9,31,18,24,12,13,26,39,21,8,23
1155,-41,28,15,16,23,10,14,25,18,31,19,32,26,13,27,14,41,9,22,27
1156,-41,28,15,16,23,10,24,25,18,31,19,32,26,13,27,14,41,9,22,17
1157,-41,28,15,16,23,30,14,25,18,11,19,32,26,13,27,14,41,9,22,27
1158,-41,28,15,16,23,30,14,25,18,11,29,32,26,13,27,14,41,9,12,27
1159,-41,28,15,16,23,30,24,25,18,11,19,32,26,13,27,14,41,9,22,17
1160,-41,28,15,16,23,30,24,25,18,11,29,32,26,13,27,14,41,9,12,17
1161,-61,28,15,16,23,30,24,45,38,31,19,32,46,33,47,14,61,29,42,37
1162,-61,28,15,16,23,30,44,45,38,31,19,32,46,33,27,34,61,29,42,17
1163,-61,28,15,16,23,30,44,45,38,31,19,32,46,33,47,14,61,29,42,17
1164,-41,28,15,16,33,30,14,25,8,11,19,22,26,13,27,14,41,19,22,27
1165,-41,28,15,16,33,30,14,25,8,11,19,32,26,13,17,24,41,9,22,27
1166,-41,28,15,26,23,30,14,15,18,11,19,32,26,13,27,14,41,9,22,27
1167,-41,28,15,26,23,30,24,15,18,11,19,32,26,13,27,14,41,9,22,17
1168,-41,28,15,26,23,30,24,15,18,11,29,32,26,13,27,14,41,9,12,17
1169,-41,28,15,36,23,10,24,5,18,31,19,12,26,13,27,14,41,29,22,17
1170,-51,28,15,36,33,30,24,15,18,21,9,22,36,23,37,14,51,29,42,27
1171,-51,28,15,36,33,30,24,15,18,21,9,32,36,23,37,14,51,19,42,27
1172,-36,28,20,26,23,20,24,10,13,16,24,12,16,8,12,24,36,24,12,12
1173,-36,28,20,26,23,20,24,10,13,16,24,22,16,8,12,24,36,14,12,12
1174,-31,28,25,16,13,10,24,15,18,21,9,12,6,3,17,14,31,19,22,7
1175,-51,28,25,16,13,30,44,35,38,21,19,32,26,23,37,14,51,19,32,7
1176,-51,28,25,16,13,30,44,35,38,21,29,32,26,23,37,14,51,19,22,7
1177,-41,28,25,16,23,30,24,25,18,11,29,32,16,13,27,14,41,9,12,17
1178,-41,28,25,26,23,30,14,15,18,11,29,32,16,13,27,14,41,9,12,27
1179,-51,28,25,36,13,10,24,15,38,41,29,12,26,23,17,34,51,39,22,27
1180,-51,28,25,36,13,30,24,15,38,21,19,12,26,23,17,34,51,39,32,27
1181,-51,28,25,36,13,30,24,15,38,21,29,12,26,23,17,34,51,39,22,27
1182,-51,28,25,36,13,30,44,15,38,21,29,32,26,23,37,14,51,19,22,7
1183,-51,28,25,36,33,30,24,15,18,21,9,12,26,23,37,14,51,39,42,27
1184,-51,28,25,36,33,30,24,15,18,21,9,32,26,23,17,34,51,19,42,27
1185,-51,28,35,16,13,30,44,35,38,21,29,32,16,23,37,14,51,19,22,7
1186,-41,28,35,16,23,30,24,25,18,11,19,12,6,13,27,14,41,29,22,17
1187,-51,28,35,36,33,30,24,15,18,21,9,32,16,23,17,34,51,19,42,27
1188,-51,28,35,36,33,30,24,15,18,21,9,32,16,23,37,14,51,19,42,27
1189,-61,28,35,36,43,50,24,25,18,11,39,52,26,33,27,34,61,9,22,37
1190,-61,28,35,36,43,50,44,25,18,11,39,52,26,33,27,34,61,9,22,17
1191,-81,28,35,56,43,50,24,25,38,31,19,52,46,53,27,54,81,29,62,57
1192,-71,28,45,36,13,50,64,35,58,21,29,32,26,43,57,14,71,39,42,7
1193,-51,28,45,36,33,30,24,15,18,21,9,12,6,23,17,34,51,39,42,27
1194,-51,28,45,36,33,30,24,15,18,21,9,12,6,23,37,14,51,39,42,27
1195,-51,28,45,36,33,30,24,15,18,21,29,12,6,23,17,34,51,39,22,27
1196,-51,28,45,36,33,30,24,15,18,21,29,12,6,23,37,14,51,39,22,27
1197,-71,28,45,56,33,30,24,15,38,41,29,52,26,43,57,14,71,19,42,47
1198,-71,28,45,56,33,30,44,15,38,41,29,52,26,43,57,14,71,19,42,27
1199,-81,28,55,36,43,50,24,45,38,31,19,52,26,53,27,54,81,29,62,57
1200,-81,28,55,56,43,30,24,25,38,51,19,32,26,53,27,54,81,49,62,57
1201,-81,28,55,56,43,50,24,25,38,31,19,32,26,53,27,54,81,49,62,57
1202,-81,28,55,56,43,50,24,25,38,31,19,52,26,53,27,54,81,29,62,57
1203,-81,28,55,56,43,50,24,25,38,31,19,52,26,53,47,34,81,29,62,57
1204,-91,28,65,56,13,70,44,35,78,21,49,52,26,63,57,34,91,39,42,47
1205,-91,28,65,56,13,70,64,35,78,21,49,52,26,63,77,14,91,39,42,27
1206,-91,28,65,56,13,70,74,35,78,21,49,52,26,63,57,34,91,39,42,17
1207,-91,28,65,56,13,70,84,35,78,21,49,52,26,63,77,14,91,39,42,7
1208,-91,28,65,56,33,70,64,35,58,21,49,32,26,63,37,54,91,59,42,27
1209,-91,28,65,56,53,70,64,35,38,21,49,32,26,63,37,54,91,59,42,27
1210,-49,32,15,14,27,20,16,35,22,29,11,18,34,17,33,16,49,31,38,33
1211,-49,32,15,14,27,30,16,35,22,19,11,18,34,17,33,16,49,31,38,33
1212,-49,32,15,14,27,30,16,35,22,19,11,28,34,17,23,26,49,21,38,33
1213,-49,32,15,14,27,30,16,35,22,19,11,28,34,17,33,16,49,21,38,33
1214,-49,32,15,24,27,30,16,25,22,19,11,8,34,17,23,26,49,41,38,33
1215,-69,32,15,24,27,30,16,45,42,39,21,48,54,37,33,36,69,21,48,53
1216,-69,32,15,24,27,30,16,45,42,39,21,48,54,37,43,26,69,21,48,53
1217,-69,32,15,24,27,30,16,45,42,39,31,48,54,37,23,46,69,21,38,53
1218,-69,32,15,24,27,30,16,45,42,39,31,48,54,37,43,26,69,21,38,53
1219,-69,32,15,24,27,30,26,45,42,39,21,48,54,37,53,16,69,21,48,43
1220,-69,32,15,24,27,30,36,45,42,39,21,48,54,37,53,16,69,21,48,33
1221,-69,32,15,24,47,30,36,45,22,39,51,48,54,37,23,46,69,21,18,33
1222,-49,32,15,34,27,30,16,15,22,19,11,18,34,17,23,26,49,31,38,33
1223,-49,32,15,34,27,30,16,15,22,19,11,18,34,17,33,16,49,31,38,33
1224,-49,32,15,34,27,30,16,15,22,19,11,28,34,17,23,26,49,21,38,33
1225,-49,32,15,34,27,30,16,15,22,19,11,28,34,17,33,16,49,21,38,33
1226,-69,32,15,44,27,30,16,25,42,39,31,48,54,37,23,46,69,21,38,53
1227,-39,32,25,14,17,10,16,25,22,29,21,28,14,7,13,26,39,11,18,23
1228,-39,32,25,14,17,30,16,25,22,9,21,28,14,7,13,26,39,11,18,23
1229,-39,32,25,24,17,10,16,15,22,29,21,8,14,7,13,26,39,31,18,23
1230,-39,32,25,24,17,10,16,15,22,29,21,28,14,7,13,26,39,11,18,23
1231,-39,32,25,24,17,10,26,15,22,29,21,28,14,7,13,26,39,11,18,13
1232,-39,32,25,24,17,20,26,15,22,19,21,28,14,7,13,26,39,11,18,13
1233,-39,32,25,24,17,30,16,15,22,9,21,8,14,7,13,26,39,31,18,23
1234,-39,32,25,24,17,30,16,15,22,9,21,28,14,7,13,26,39,11,18,23
1235,-39,32,25,24,17,30,16,15,22,9,21,28,14,7,23,16,39,11,18,23
1236,-39,32,25,24,27,20,16,15,12,19,21,8,14,7,13,26,39,31,18,23
1237,-39,32,25,24,27,30,16,15,12,9,21,28,14,7,13,26,39,11,18,23
1238,-39,32,25,24,27,30,16,15,12,9,21,28,14,7,23,16,39,11,18,23
1239,-59,32,25,24,37,50,16,35,22,9,41,48,34,27,33,26,59,11,18,43
1240,-59,32,25,24,37,50,36,35,22,9,41,48,34,27,33,26,59,11,18,23
1241,-69,32,25,44,47,50,16,25,22,19,31,48,44,37,23,46,69,21,38,53
1242,-49,32,35,24,7,10,36,25,42,39,31,28,14,17,23,26,49,21,18,13
1243,-49,32,35,24,7,30,36,25,42,19,31,28,14,17,23,26,49,21,18,13
1244,-69,32,35,24,27,30,16,45,42,39,51,48,34,37,23,46,69,21,18,53
1245,-69,32,35,24,27,50,16,45,42,19,51,48,34,37,23,46,69,21,18,53
1246,-69,32,35,44,47,50,16,25,22,19,31,48,34,37,23,46,69,21,38,53
1247,-69,32,35,44,47,50,16,25,22,19,51,28,34,37,23,46,69,41,18,53
1248,-69,32,45,24,27,30,16,45,42,39,51,48,24,37,23,46,69,21,18,53
1249,-69,32,55,44,47,50,36,25,22,19,51,28,14,37,23,46,69,41,18,33
1250,-99,32,65,44,77,70,36,55,22,29,41,68,34,67,33,66,99,31,58,63
1251,-99,32,65,64,37,30,76,35,62,69,61,68,34,67,53,46,99,31,38,23
1252,-129,32,75,64,27,90,96,65,102,39,51,48,54,97,63,66,129,81,78,33
1253,-119,32,85,64,17,90,96,55,102,29,61,68,34,87,73,46,119,51,58,23
1254,-129,32,95,64,27,90,96,65,102,39,51,68,34,97,63,66,129,61,78,33
1255,-51,33,15,36,33,30,24,15,18,21,19,12,36,18,17,34,51,39,32,27
1256,-51,33,15,36,33,30,24,15,18,21,29,12,36,18,17,34,51,39,22,27
1257,-43,34,25,18,9,10,32,25,34,33,17,16,18,9,21,22,43,27,26,11
1258,-43,34,25,18,9,10,32,25,34,33,27,26,18,9,21,22,43,17,16,11
1259,-57,36,15,12,21,30,18,45,36,27,23,24,42,21,19,38,57,33,34,39
1260,-57,36,15,12,21,30,18,45,36,27,33,24,42,21,19,38,57,33,24,39
1261,-57,36,15,12,21,30,38,45,36,27,23,24,42,21,19,38,57,33,34,19
1262,-57,36,15,12,21,30,38,45,36,27,33,24,42,21,19,38,57,33,24,19
1263,-57,36,15,12,26,30,38,45,31,27,38,24,42,21,19,38,57,33,19,19
1264,-57,36,15,12,31,30,18,45,26,27,13,24,42,21,29,28,57,33,44,39
